"Date","R","SD"
2008-06-06,-1.68277630514582,2.54954059909236
2008-06-07,-2.7374888705294,2.54979890853733
2008-06-09,1.0385098401154,2.5505438362502
2008-06-10,-1.07670936945239,2.55046189665747
2008-06-11,0.139993659516441,2.54988886599161
2008-06-16,0.342792184840409,2.54971044051459
2008-06-17,2.77483119910445,2.54952859355209
2008-06-18,-0.630682854736353,2.5399648237445
2008-06-19,-0.497451591667642,2.53992044058714
2008-06-20,-1.60868116585219,2.53663160625021
2008-06-23,-1.12117367588701,2.53300070823278
2008-06-24,-1.90137009122927,2.52420128682003
2008-06-25,1.73467132851314,2.52205024725696
2008-06-26,-1.00607065541979,2.5206959645343
2008-06-27,-1.09490144896705,2.51901322218773
2008-06-30,-2.61582995532092,2.51914908573304
2008-07-01,-3.82579049063303,2.5183321416882
2008-07-02,1.91062159795906,2.51961254251288
2008-07-03,0.123346825753216,2.51821411868851
2008-07-04,-0.921919154404251,2.51514725676786
2008-07-07,1.4546709096518,2.51414012725395
2008-07-08,0.624747380394706,2.50910252578078
2008-07-09,2.2226112412828,2.50698098554845
2008-07-10,-0.984705228827752,2.50727566894927
2008-07-11,-2.77965153825183,2.50730872450455
2008-07-14,2.76627808453747,2.5078381442989
2008-07-15,-3.30395084878722,2.50732029778263
2008-07-16,0.551421303489099,2.50853615173611
2008-07-17,5.98965430223297,2.50667759934033
2008-07-18,-2.00098221377694,2.50805953791082
2008-07-21,1.74167959214713,2.50717772873926
2008-07-22,-3.51423216496656,2.50699940290445
2008-07-23,2.24698677849048,2.50832469126338
2008-07-24,-0.448017615899159,2.50826219538227
2008-07-25,-7.52667561701929,2.50218657977201
2008-07-28,-0.413783853569942,2.50785845983149
2008-07-29,-5.05861712208662,2.50123038655646
2008-07-30,4.92985252886073,2.49438661030112
2008-07-31,-0.920472484919887,2.48900401743539
2008-08-01,-1.74906076662245,2.48810240893404
2008-08-04,-5.3765023802351,2.48847250333721
2008-08-05,-3.42493824193988,2.46933162203527
2008-08-06,1.76657733302774,2.47047483924444
2008-08-07,1.11382436305491,2.4668166104521
2008-08-08,-6.37691863662413,2.46595960492891
2008-08-11,6.57952137093181,2.46983229638402
2008-08-12,5.23203240282667,2.4733807128094
2008-08-13,-4.22513054908105,2.47594166132426
2008-08-14,-1.10035980447334,2.47791497776234
2008-08-15,2.20398841876193,2.477869040441
2008-08-18,0.121876919412965,2.4772659376168
2008-08-19,-5.42787066172445,2.47715492930726
2008-08-20,0.320976041902304,2.48031468315094
2008-08-21,0,2.48023827991771
2008-08-22,0.797961463598658,2.47999016038167
2008-08-25,-4.96966311573853,2.48001904843906
2008-08-26,-6.64782562028119,2.48256531638177
2008-08-27,-0.91472254693521,2.48727067451966
2008-08-28,6.58889602354426,2.48737576647351
2008-08-29,-3.39713572671377,2.49148669701147
2008-09-01,1.489720950457,2.49261967625439
2008-09-02,4.86591540814679,2.49235049195425
2008-09-03,-3.05976646332867,2.49360120848423
2008-09-04,-5.96646808160083,2.49460464585001
2008-09-05,-2.63340378592352,2.49839041775561
2008-09-08,5.46094681220695,2.49909481044478
2008-09-09,-10.2479922854834,2.50133074265496
2008-09-10,-8.77136242095004,2.5121910825059
2008-09-11,-4.54868799765539,2.51941403831935
2008-09-12,5.28359944180273,2.52154025183333
2008-09-15,-6.43711711246293,2.52359122366588
2008-09-16,-25.7356742736869,2.52737035180735
2008-09-17,-18.3534413219164,2.59254512373923
2008-09-18,0,2.62538222828265
2008-09-19,44.8005458972641,2.62479009503843
2008-09-22,-2.85380562112671,2.80758847670758
2008-09-23,-2.49262847493972,2.80693970860172
2008-09-24,6.73244242368253,2.80757241665471
2008-09-25,0.566450316359922,2.81116812543576
2008-09-26,-4.85186390109581,2.80975068785054
2008-09-29,-8.36791099329153,2.81166876144927
2008-09-30,8.00236340780677,2.81806897276371
2008-10-01,-4.23108569610083,2.82323236603884
2008-10-02,-0.887402393738879,2.82473830281749
2008-10-03,1.69596803552271,2.82481296032167
2008-10-06,-18.1279939352114,2.82501758933432
2008-10-07,2.07931065353596,2.85390034630141
2008-10-08,-17.2250086569792,2.85402632662125
2008-10-09,6.98514390528179,2.88018361562399
2008-10-10,0,2.88398149099228
2008-10-13,-12.1023029233599,2.88338078968299
2008-10-14,16.5903321151859,2.89634548968733
2008-10-15,-15.1748070125075,2.9194564964313
2008-10-16,-7.9157486524624,2.93551622579456
2008-10-17,-2.44143581712873,2.94075712987884
2008-10-20,1.05901141013802,2.9389535479463
2008-10-21,0.300526146546352,2.93902205854884
2008-10-22,-3.62842934727644,2.93297746046247
2008-10-23,-10.9214251835141,2.92847933939978
2008-10-24,-26.4101129862874,2.9379076391569
2008-10-27,0,2.99719670426474
2008-10-28,1.56953894636909,2.99719091274254
2008-10-29,20.4959191225171,2.99733568252635
2008-10-30,26.2329409724628,3.03163545552264
2008-10-31,-1.93565783070304,3.0861133552409
2008-11-01,0.884491879863692,3.08459465024324
2008-11-05,2.71038133947502,3.08451894946311
2008-11-06,-9.44877549755687,3.08498396158757
2008-11-07,7.05490576397137,3.09210224360188
2008-11-10,7.89617433481947,3.09585044078409
2008-11-11,-13.2326963887641,3.09799734412854
2008-11-12,0,3.11241903808668
2008-11-13,-7.53623197724314,3.11212646470185
2008-11-14,1.54550332021305,3.11261040627474
2008-11-17,-8.27662979312088,3.11252330743733
2008-11-18,6.89074342619004,3.11238643542141
2008-11-19,-2.42142581205945,3.11427212526193
2008-11-20,-2.23057575142982,3.11018462228701
2008-11-21,-4.3104603260014,3.11059609167823
2008-11-24,10.9364699280884,3.11202329331767
2008-11-25,-1.14017354688228,3.12082992119641
2008-11-26,-4.7367688822889,3.12094439575159
2008-11-27,1.8891732278904,3.1227727108858
2008-11-28,-5.56279721045234,3.12204317322258
2008-12-01,-5.29925301405103,3.12466128813731
2008-12-02,-0.636944828547982,3.12695996275828
2008-12-03,-4.28970197748337,3.12691752631351
2008-12-04,-2.7531321096022,3.12845700465729
2008-12-05,0.244558693667858,3.12909713729583
2008-12-08,4.8627310981221,3.1285571099676
2008-12-09,-2.2113345205614,3.12914460355696
2008-12-10,0.427249641142422,3.12951348876529
2008-12-11,4.31121224244845,3.12845577620279
2008-12-12,0.226603314731216,3.12921825068085
2008-12-15,1.97227370121274,3.12867328429599
2008-12-16,1.1912781516242,3.12893519589292
2008-12-17,-2.1277398447285,3.12885100727049
2008-12-18,-3.78954268586912,3.128490491364
2008-12-19,2.8894465999715,3.12930724977224
2008-12-22,2.94007813649019,3.12779539309459
2008-12-23,3.11174631310772,3.12787846977997
2008-12-24,-1.15558743677955,3.12827010757245
2008-12-25,-1.51813802707207,3.12704209391528
2008-12-26,-2.88204385354919,3.12589458055765
2008-12-29,-1.08549234094355,3.12507425246703
2008-12-30,2.42599498774835,3.10857865715625
2008-12-31,1.14740888134398,3.10648473067642
2009-01-11,0.917237267155683,3.10613158792635
2009-01-12,-0.829517963285307,3.09866185433978
2009-01-13,-2.66563983899605,3.09840875998382
2009-01-14,-6.55896511990638,3.09417799517545
2009-01-15,-2.97655543825262,3.09508984574475
2009-01-16,-1.14571614414283,3.09537466907583
2009-01-19,-8.41006963827386,3.09527182806262
2009-01-20,-7.05511109919651,3.09984998659564
2009-01-21,2.14066606373508,3.09578938108131
2009-01-22,-9.35372817962696,3.09381433643859
2009-01-23,-4.3680675442625,3.10088547995313
2009-01-26,11.2883036822455,3.09671464775893
2009-01-27,-4.19223063862634,3.10530480362376
2009-01-28,3.95735090645081,3.10438149315942
2009-01-29,-3.34759291963897,3.10541363626974
2009-01-30,-0.182537318709856,3.10538116451704
2009-02-02,-3.97567886065542,3.10531213809083
2009-02-03,-3.87645434502443,3.10668165664038
2009-02-04,0.72202479734871,3.1023868191332
2009-02-05,-2.78532594689072,3.09891421999937
2009-02-06,4.34278766885319,3.0994798722572
2009-02-09,7.44298778381369,3.10083727184074
2009-02-10,6.87138925480519,3.10476651189544
2009-02-11,3.3473632750484,3.10814378698826
2009-02-12,0.377054042188727,3.10881997286752
2009-02-13,1.86423508092798,3.10880328149039
2009-02-16,-6.48551939644113,3.10902119492105
2009-02-17,-14.9749717623053,3.11111020119923
2009-02-18,-5.44306329834006,3.12929535704749
2009-02-19,5.04987799495001,3.13093741172436
2009-02-20,-5.88206032869924,3.13095876175615
2009-02-24,-1.47319395308314,3.13339249402663
2009-02-25,0.563778801251428,3.13249322197719
2009-02-26,2.84050964314046,3.13232683418082
2009-02-27,-2.41975165913896,3.1327208270318
2009-03-02,0.279524989830441,3.13141630992304
2009-03-03,4.63614038052902,3.13141662257717
2009-03-04,8.61226855292303,3.13297078944059
2009-03-05,-4.18157644296597,3.13768706551894
2009-03-06,0.825139559456674,3.13908727876998
2009-03-10,7.66332260209159,3.13883608102802
2009-03-11,0.583772819568563,3.14332202426205
2009-03-12,-3.01352197934066,3.14299440505499
2009-03-13,1.42944661477863,3.14372571450336
2009-03-16,7.35164311722607,3.14345932854255
2009-03-17,10.8213584640233,3.14754238085441
2009-03-18,1.17648415795862,3.15596136730341
2009-03-19,16.0396796324211,3.1559156463742
2009-03-20,-4.71725442061703,3.17167909946078
2009-03-23,9.97311232959774,3.17137019988976
2009-03-24,-8.41867688581771,3.17854524292957
2009-03-25,8.37928354278317,3.18404943532058
2009-03-26,-1.70876400887139,3.18552403430157
2009-03-27,-9.53903433379764,3.18576584819691
2009-03-30,-12.2257316051304,3.19271458504831
2009-03-31,3.6687900378576,3.20350712078059
2009-04-01,0.956030226198212,3.20384057606615
2009-04-02,10.1260781641713,3.20388251055698
2009-04-03,-1.42890502207054,3.21123502916583
2009-04-06,1.47188804443873,3.21113278789959
2009-04-07,1.19608431482264,3.20869189103315
2009-04-08,4.07710378079712,3.20659158759915
2009-04-09,8.96238061671347,3.2064292582698
2009-04-10,0.14897581898671,3.21185682367228
2009-04-13,-0.634685722119604,3.21105474129664
2009-04-14,8.6074608771243,3.2110794776782
2009-04-15,-3.7819633268586,3.21464253575492
2009-04-16,3.91932598581978,3.20885608079748
2009-04-17,-0.965524742133398,3.20931633686788
2009-04-20,-9.63155360104098,3.20941517416851
2009-04-21,-0.95841254994257,3.21689342401582
2009-04-22,5.03298103550247,3.21635408159563
2009-04-23,3.31442442337538,3.21818106838817
2009-04-24,-1.64348107860641,3.21893617762765
2009-04-27,-2.73889678340795,3.21906762994848
2009-04-28,-3.54219398591139,3.21972074514148
2009-04-29,3.61621323429459,3.22076280137902
2009-04-30,2.95264751778626,3.22159753290272
2009-05-04,5.04308536268919,3.22097816255594
2009-05-05,-1.47946961390022,3.22277194817475
2009-05-06,2.02443009065669,3.22220145449891
2009-05-07,5.99850311326551,3.22246511509881
2009-05-08,3.21085184084175,3.22387472187754
2009-05-12,5.60218739645463,3.224146144782
2009-05-13,-4.24821160655971,3.22638589177835
2009-05-14,-1.78268989942333,3.22695959880011
2009-05-15,4.02033115376607,3.226271319503
2009-05-18,3.16255473550312,3.22735712243797
2009-05-19,5.70768311354367,3.22756840440948
2009-05-20,10.4722309273524,3.2296106329768
2009-05-21,-6.18275683991363,3.23755266543104
2009-05-22,3.60164189132192,3.23858407084216
2009-05-25,0.969395346424941,3.23919399809433
2009-05-26,0.27886949242617,3.23761033707577
2009-05-27,3.58069083260672,3.23750497985302
2009-05-28,1.28626940251464,3.23796641494164
2009-05-29,6.3980733579862,3.23795614671447
2009-06-01,15.7473424307327,3.24015951550938
2009-06-02,3.06369694618898,3.25857914236547
2009-06-03,-12.4788400584996,3.25920229935292
2009-06-04,4.01593546407699,3.2715068020374
2009-06-05,3.50702206133906,3.27250853146818
2009-06-08,-4.82093954713052,3.27322983587404
2009-06-09,1.70068641576826,3.27510938005556
2009-06-10,0.506638027670736,3.2752652085916
2009-06-11,-3.07906097256447,3.27518870409724
2009-06-15,-8.50234741397754,3.27598193823208
2009-06-16,4.41754213271187,3.28163293070435
2009-06-17,-6.38872674512511,3.28298860666965
2009-06-18,-1.2344398050156,3.2862419449315
2009-06-19,-3.60291862340599,3.28633123880337
2009-06-22,-14.0357357694922,3.28742285698566
2009-06-23,3.46188416545948,3.3027494062485
2009-06-24,13.7069549399658,3.30059280926999
2009-06-25,-2.57586385645388,3.31384792098554
2009-06-26,-4.2192023343969,3.31420811356977
2009-06-29,0.201409937170119,3.31472853119299
2009-06-30,-4.31721718652087,3.31428716485733
2009-07-01,3.25526030377485,3.31579097915497
2009-07-02,-3.96681950580715,3.31649274708874
2009-07-03,1.8344329923976,3.31753070476677
2009-07-06,-3.86495960847217,3.31743613395999
2009-07-07,0.215691644689293,3.3184067732252
2009-07-08,-2.37100628622839,3.31840450938077
2009-07-09,-0.248515936269833,3.31828119512153
2009-07-10,-4.95922551806133,3.3182794115578
2009-07-13,3.9589393226948,3.32004550224771
2009-07-14,0.251011148389169,3.32074033294867
2009-07-15,4.78612277347731,3.32071935783706
2009-07-16,-0.719523423998389,3.32228063858383
2009-07-17,1.48662148526166,3.32179199920243
2009-07-20,3.31722563798221,3.3218668104317
2009-07-21,2.8397435263947,3.32258130389398
2009-07-22,-3.73592158931698,3.3230681618581
2009-07-23,5.77155288557508,3.32420855625598
2009-07-24,-0.926835903027496,3.32655999908943
2009-07-27,2.44475445827731,3.32595961576261
2009-07-28,-3.40499820250125,3.3255242587314
2009-07-29,-2.32772366769169,3.32649293881989
2009-07-30,7.43973344735331,3.32691658759681
2009-07-31,-0.188235349698109,3.33013222033065
2009-08-03,8.37677802437875,3.32992646930279
2009-08-04,0.540016432739341,3.33406467642582
2009-08-05,-2.11175802228031,3.33400938816673
2009-08-06,1.70161173766462,3.33381462317169
2009-08-07,3.29782038975294,3.33397470877986
2009-08-10,-0.104701087985839,3.33469706615804
2009-08-11,-2.33160201975755,3.33352425820768
2009-08-12,1.91169798056886,3.33400042224269
2009-08-13,1.17131646636532,3.33367862094135
2009-08-14,-3.04013279962186,3.33344938033498
2009-08-17,-3.33473201035494,3.33422327586802
2009-08-18,0.816691439210937,3.33494309168889
2009-08-19,1.57037033002624,3.33482487624499
2009-08-20,1.37547838022562,3.33477758711214
2009-08-21,4.03693841033431,3.33486977848532
2009-08-24,0.877646209011261,3.33595735917118
2009-08-25,-0.795678991307286,3.33598897871464
2009-08-26,-0.80206085496762,3.33401019549937
2009-08-27,-1.74968012821186,3.33279864598173
2009-08-28,1.43947410963117,3.33308197872478
2009-08-31,-1.77624563398404,3.33284247887175
2009-09-01,3.82633793357741,3.3327465751903
2009-09-02,-0.631045351103842,3.33366348598013
2009-09-03,7.90840478378959,3.33368872340187
2009-09-04,1.16302192556913,3.3379996433926
2009-09-07,3.12123739887443,3.33806201555352
2009-09-08,5.503718112152,3.3386969439695
2009-09-09,-1.81273845925567,3.34077341982898
2009-09-10,-1.5449745509194,3.34101749075267
2009-09-11,4.56510800262723,3.34115855191921
2009-09-14,-0.355601085921901,3.34258031504945
2009-09-15,3.76209478795985,3.34257689645155
2009-09-16,0.797335604836371,3.34348520228633
2009-09-17,-4.72920972050564,3.34351021692773
2009-09-18,-1.95613649834106,3.34531401942992
2009-09-21,-3.95881346557319,3.34540360811178
2009-09-22,5.60861888706255,3.34669798961892
2009-09-23,2.14155389507485,3.34887440991807
2009-09-24,-2.911512357104,3.34915374582487
2009-09-25,2.12430454010252,3.34987837026259
2009-09-28,1.31965499836529,3.35014765569424
2009-09-29,0.694562077817642,3.34988874800705
2009-09-30,-1.32715949289038,3.34988889192571
2009-10-01,0.200200267067297,3.35000816585648
2009-10-02,-2.53178079842899,3.3498819116356
2009-10-05,-0.0170954782876326,3.34998543726482
2009-10-06,4.20180647183768,3.34986302033491
2009-10-07,2.04453008401507,3.35094523838133
2009-10-08,6.13612979295004,3.35119099975467
2009-10-09,3.44452105129564,3.35364117882975
2009-10-12,3.27333272437549,3.35402475207756
2009-10-13,-3.36093675976349,3.35189437389384
2009-10-14,2.82276806248674,3.35268024097153
2009-10-15,-4.07214126243199,3.35296354760083
2009-10-16,-4.02921344278866,3.35420064869387
2009-10-19,6.1801486603778,3.35543253036692
2009-10-20,-0.130368672046059,3.35808125507486
2009-10-21,1.99475653354219,3.3573742253312
2009-10-22,-0.784541503549511,3.35555155354951
2009-10-23,-0.100293725721965,3.35539303602694
2009-10-26,-0.719324062644824,3.35393146221462
2009-10-27,-0.782726129827603,3.35398811006248
2009-10-28,-5.28876042665843,3.35396346677304
2009-10-29,3.76380418885524,3.3560864638157
2009-10-30,-4.41025864885334,3.35697723457195
2009-11-02,2.576165634982,3.35845886560443
2009-11-03,-4.91965672817517,3.3584592240105
2009-11-05,2.46694789899728,3.36034613896964
2009-11-06,-0.0154237680571098,3.36056554615234
2009-11-09,6.20481483217907,3.36052532519967
2009-11-10,1.33920930151987,3.36314679693533
2009-11-11,-0.401319156943848,3.36292305505028
2009-11-12,-0.186875638370882,3.36238993454252
2009-11-13,0.316046808107364,3.36238268210556
2009-11-16,5.63293585965183,3.36238276290522
2009-11-17,-0.803107835239986,3.36455642806579
2009-11-18,0.232066174724132,3.36452534652379
2009-11-19,-2.96133442252499,3.36337397686168
2009-11-20,0.364503417733345,3.36380823541643
2009-11-23,0.223651197502307,3.3637007918236
2009-11-24,-0.855365237628433,3.36353553485696
2009-11-25,-1.41826232048961,3.36361993184452
2009-11-26,-4.33486328152786,3.36341559887038
2009-11-27,0.505878180457897,3.36486523177983
2009-11-30,2.62190046340867,3.36485184132078
2009-12-01,2.8363620185141,3.36514062869059
2009-12-02,0.364707936866804,3.36555948942271
2009-12-03,1.51465412171989,3.36553614973708
2009-12-04,2.80137981722019,3.36559208334395
2009-12-07,-1.2414138647064,3.36555507960174
2009-12-08,-1.58755215958531,3.3646943630447
2009-12-09,0.906350615334713,3.36234831146764
2009-12-10,1.62715454400305,3.36238218091843
2009-12-11,0.817096502400265,3.36171567162204
2009-12-14,1.54877673879545,3.35961876400566
2009-12-15,1.38275096436414,3.35905974151298
2009-12-16,6.11807720522775,3.35855763258155
2009-12-17,-1.12746292357389,3.36111809306052
2009-12-18,0.344488529653171,3.3612520987988
2009-12-21,-0.209012186498588,3.36100331638095
2009-12-22,0.159872136369707,3.36070000715764
2009-12-23,-0.690508292321626,3.35611801406945
2009-12-24,0.222469502211133,3.35615777590225
2009-12-25,-0.135894764257754,3.35603877295518
2009-12-28,-0.732058607714528,3.35537982699553
2009-12-29,1.02831854542576,3.35542768789488
2009-12-30,0.907981698138336,3.35468848224731
2009-12-31,1.53933104361344,3.35289646796129
2010-01-11,4.21586038668447,3.35268848388486
2010-01-12,-1.897501782987,3.35059627568857
2010-01-13,1.7936656040583,3.35056746008821
2010-01-14,0.987832521612427,3.34580471225313
2010-01-15,0.72884959933959,3.3376679196659
2010-01-18,2.57630736408198,3.3376809812864
2010-01-19,1.76471944147764,3.33669899417065
2010-01-20,-1.5658682933196,3.33054522430555
2010-01-21,-1.60199220871812,3.33067665827926
2010-01-22,-2.99379253500492,3.32741826409362
2010-01-25,1.50240798363673,3.32789247182714
2010-01-26,-2.18650828042478,3.32619711675931
2010-01-27,0.5684799809827,3.3266211715957
2010-01-28,0.932702944385143,3.32662787568765
2010-01-29,1.36598595232578,3.32479772898675
2010-02-01,-0.714815547222301,3.32460465769421
2010-02-02,0.284268768379667,3.3245009795595
2010-02-03,0.102139258723634,3.32442721820093
2010-02-04,-3.99196869611449,3.32398682103135
2010-02-05,-1.9670420240852,3.32498570530846
2010-02-08,-4.65773481808749,3.32503300059678
2010-02-09,1.29082561786382,3.32667443129841
2010-02-10,1.20058376298009,3.32635131865436
2010-02-11,1.64728268829212,3.32626942457659
2010-02-12,-3.27212463692944,3.32635576668579
2010-02-15,0.337057930988149,3.32721292215319
2010-02-16,3.55037901708114,3.32713320912818
2010-02-17,-0.663732600186567,3.32529450790811
2010-02-18,-3.36135061875504,3.32498626399551
2010-02-19,-0.691087753984703,3.3228139405042
2010-02-24,-4.13159592275883,3.32213752783558
2010-02-25,-1.50936269374734,3.32327604898254
2010-02-26,0.173275618162586,3.32348104916437
2010-02-27,1.58544739903455,3.32326104720675
2010-03-01,5.06048939079872,3.32098203326286
2010-03-02,2.77727361061266,3.32017306523855
2010-03-03,0.8688361641752,3.32061632823695
2010-03-04,-0.336984312155032,3.31494480348259
2010-03-05,4.87040500681948,3.31144262737467
2010-03-09,2.61786154748202,3.31261621144237
2010-03-10,-2.48016789405744,3.31302500090045
2010-03-11,0.171850875770064,3.31236957481568
2010-03-12,2.01706555218148,3.31233977696378
2010-03-15,-1.33260018318494,3.31247438124478
2010-03-16,1.11922484252837,3.31254550997759
2010-03-17,0.538178224624557,3.3125971046039
2010-03-18,0.32375132939177,3.31117527127535
2010-03-19,-1.82211767098738,3.31117685977304
2010-03-22,-1.91376951775869,3.31142810931049
2010-03-23,-0.615100877433718,3.31175473754713
2010-03-24,1.18043263980191,3.31164627823912
2010-03-25,-1.07571449654238,3.31171430954961
2010-03-26,-1.59421967407905,3.31182067004806
2010-03-29,0.929145173130599,3.31185265009777
2010-03-30,-0.375322983399204,3.31178322138744
2010-03-31,0.854156015080021,3.31106157733436
2010-04-01,2.17813278195589,3.31107075105968
2010-04-02,0.511684554924833,3.3113388071748
2010-04-05,0.452643072255586,3.31129984927549
2010-04-06,0.0225784602449538,3.3093660382032
2010-04-07,-2.41058110929882,3.30929835289613
2010-04-08,-1.84390800136512,3.30980200302417
2010-04-09,2.27083993698123,3.30990365632034
2010-04-12,-0.450061344762821,3.30934734011882
2010-04-13,0.898106209394251,3.30936608278689
2010-04-14,2.19938578659024,3.30928176407318
2010-04-15,0.134468868312275,3.30946363250478
2010-04-16,-2.54039517583019,3.30931254797974
2010-04-19,-2.03058552035481,3.30723070343132
2010-04-20,1.62926913678426,3.30648795084991
2010-04-21,-1.26620731032862,3.30660635465414
2010-04-22,-1.44836208641783,3.3067270693617
2010-04-23,0.130385841976837,3.30565705162091
2010-04-26,0.319319057915499,3.29958813071053
2010-04-27,-2.08800761152724,3.29896513744921
2010-04-28,-4.27378628661472,3.29872403558118
2010-04-29,1.75869827601279,3.29648431306623
2010-04-30,-2.77046863710647,3.29542488194865
2010-05-04,-4.00701904198083,3.29606658355651
2010-05-05,-0.677068633643195,3.29735121634176
2010-05-06,-1.43559183807412,3.2973779396302
2010-05-07,-4.97297946731279,3.29748430249669
2010-05-11,5.94124953895454,3.2985836480827
2010-05-12,9.27275211556043,3.30025431724181
2010-05-13,-1.51173529734256,3.30634510416182
2010-05-14,-4.44405045424523,3.3058373588253
2010-05-17,-0.688537958910879,3.30612667857122
2010-05-18,0.442248379491982,3.30599230502793
2010-05-19,-4.28248641642722,3.30273968784395
2010-05-20,-5.29916086127461,3.30398921064262
2010-05-21,-1.20708463766129,3.30497960806038
2010-05-24,1.39260020995387,3.30353372682005
2010-05-25,-8.52243441532327,3.30361059314443
2010-05-26,6.46258484841852,3.30900050348849
2010-05-27,2.78433600875521,3.31190547289061
2010-05-28,-0.269293621744502,3.31237862699896
2010-05-31,0.833868163001822,3.31195689288433
2010-06-01,-0.225447467618341,3.31171672669394
2010-06-02,0.0986958134397858,3.31169132752263
2010-06-03,1.71851941497458,3.31167886498087
2010-06-04,-2.79532211193041,3.3117844001085
2010-06-07,1.16132164831763,3.31225356610319
2010-06-08,-0.140904630893457,3.31232039193412
2010-06-09,1.16353734337232,3.30929493677293
2010-06-10,2.08269027109378,3.30367901547267
2010-06-11,-1.42977415013567,3.30395880472977
2010-06-15,4.99631384523608,3.30411711391986
2010-06-16,1.11337845381345,3.3059046702337
2010-06-17,2.10099885165552,3.30593298064943
2010-06-18,2.14519267179513,3.30601789154154
2010-06-21,4.74218900632223,3.30605877549001
2010-06-22,-1.85056951319278,3.30751995805794
2010-06-23,-1.88546231858597,3.30752379650237
2010-06-24,-0.731876987632923,3.30782086786853
2010-06-25,-2.95662723889677,3.30787654481991
2010-06-28,2.71979322355279,3.30832841185335
2010-06-29,-3.27274261674314,3.30883327616825
2010-06-30,-1.1281971445104,3.30819663647839
2010-07-01,-6.29747991613885,3.30823180518584
