"Date","R","SD"
2006-09-28,2.77624406727993,2.56717272147741
2006-09-29,-0.685575585348563,2.56799733257908
2006-10-02,0.497038576257622,2.56715834236834
2006-10-03,-3.11727581566003,2.56684224608653
2006-10-04,1.77182075732675,2.56795508722812
2006-10-05,3.92140253308029,2.56784800763807
2006-10-06,-0.991354838302054,2.56862405509948
2006-10-09,2.36129614353099,2.56876751651342
2006-10-10,1.81083246496778,2.56915648323454
2006-10-11,-0.23999103444954,2.56313904108036
2006-10-12,0.251327709414924,2.56274793470777
2006-10-13,0.307219903697006,2.55895649006395
2006-10-16,-1.69329998292054,2.55895239638244
2006-10-17,-2.66238687121717,2.54994743597613
2006-10-18,1.65569464976346,2.54251856157229
2006-10-19,1.17076116719971,2.5410763867962
2006-10-20,0.327332534496911,2.54098333982826
2006-10-23,1.29871955268111,2.54098002353166
2006-10-24,-3.27564900452007,2.54109538326729
2006-10-25,1.60040449198339,2.5426647001998
2006-10-26,0.374890959577739,2.54119077115445
2006-10-27,-0.983595644023342,2.53802118382178
2006-10-30,-2.67574491695493,2.53800101991008
2006-10-31,1.93871205797684,2.53901541244423
2006-11-01,1.59309414954779,2.53873322561069
2006-11-02,-0.808217951841885,2.53878320627293
2006-11-03,0.610053771076437,2.53442118106787
2006-11-07,2.18898079527342,2.53434091515672
2006-11-08,0.240288461631032,2.53428313446063
2006-11-09,2.13856873206754,2.52747888465152
2006-11-10,-0.00313234142547051,2.52759198308051
2006-11-13,0.283080288193457,2.51770424873294
2006-11-14,-1.15611856029841,2.51495218684739
2006-11-15,1.11081703098762,2.50781400776414
2006-11-16,2.51037259150331,2.50780737186779
2006-11-17,0.565230787378946,2.50823128359148
2006-11-20,-1.91210414467784,2.5072923691252
2006-11-21,0.700245252921788,2.50787582258188
2006-11-22,0.603954284117824,2.50778256827778
2006-11-23,0.319610651798459,2.50607532521203
2006-11-24,-0.0760051720103213,2.50607105106663
2006-11-27,-0.472525839201553,2.50598531755518
2006-11-28,-0.382702342330171,2.5059390465066
2006-11-29,0.991995925668267,2.50591214250918
2006-11-30,-0.639855930764248,2.50594647687877
2006-12-01,-0.0932728911114327,2.50506739268475
2006-12-04,0.160497730164518,2.50297487815566
2006-12-05,0.347624915536069,2.5028129450127
2006-12-06,5.18714961960848,2.50091500414903
2006-12-07,3.40942113429759,2.50318400975551
2006-12-08,3.09409350107889,2.50348636110978
2006-12-11,1.71839374036805,2.50452626373198
2006-12-12,1.41415163115315,2.50456473038294
2006-12-13,1.8721295608209,2.50332611751807
2006-12-14,1.4195519404933,2.50286084623064
2006-12-15,-0.636944828547982,2.49932222735126
2006-12-18,3.70064177473698,2.49844961139362
2006-12-19,-1.36393930933188,2.49955567789976
2006-12-20,2.70952536087107,2.4977898263686
2006-12-21,0.377173589014926,2.49612088094489
2006-12-22,-1.02568745463982,2.49334520545407
2006-12-25,-0.757435228319746,2.46516681035819
2006-12-26,-0.117134292431298,2.46089169090018
2006-12-27,4.49311872703885,2.46027931579576
2006-12-28,5.60648038743031,2.45036156702442
2006-12-29,2.7823865598592,2.45369256321993
2007-01-09,-9.87542817947332,2.44598221668211
2007-01-10,-1.11961682408826,2.45572398095294
2007-01-11,5.01728121601815,2.45503883767441
2007-01-12,-0.229393591119178,2.45771046602287
2007-01-15,3.34667632049627,2.45530535401849
2007-01-16,5.5886523981651,2.44217485560709
2007-01-17,-2.51148653148972,2.44232334455028
2007-01-18,-2.34325842487833,2.4429479558573
2007-01-19,0.154987299927567,2.4336577403792
2007-01-22,2.53075756310545,2.43108708166798
2007-01-23,-0.971081339396646,2.42782674760153
2007-01-24,-0.514274681120321,2.42777474373541
2007-01-25,2.70314456006403,2.42595804510027
2007-01-26,-1.40887449458024,2.42664092454247
2007-01-29,-5.03041690006471,2.4270253527635
2007-01-30,-2.64839888744724,2.42100748317399
2007-01-31,1.94135979195557,2.41655028726759
2007-02-01,5.82386775293161,2.41673973873476
2007-02-02,-0.932862823149066,2.42084618696972
2007-02-05,-1.05612410476596,2.42056145414185
2007-02-06,0.553555582746707,2.42047434364931
2007-02-07,-0.439078641748955,2.42029678224557
2007-02-08,-1.49628726767125,2.42036046770185
2007-02-09,-0.0558503225911113,2.42076836821778
2007-02-12,-0.961027694620857,2.4184615852199
2007-02-13,2.40309372726466,2.4183340524096
2007-02-14,1.21505517627705,2.417602586135
2007-02-15,1.98218274805021,2.41420159739914
2007-02-16,-1.60751828566745,2.41387740962178
2007-02-19,-0.00541990732090222,2.41264558765493
2007-02-20,0.163551817926137,2.41227191502339
2007-02-21,0.430883869225697,2.41187788944295
2007-02-22,4.42849570553694,2.40847274928572
2007-02-26,2.08931762970356,2.41080362222079
2007-02-27,-4.1747881544019,2.41109860277228
2007-02-28,1.77882158301524,2.41201410415364
2007-03-01,-5.68573615229931,2.41207438300987
2007-03-02,-0.120475344509915,2.41665623490296
2007-03-05,0.279062313464469,2.41667858221857
2007-03-06,0.865052591156078,2.41598801203307
2007-03-07,-1.08933539078836,2.41594591827934
2007-03-09,1.30578569174567,2.41543157279737
2007-03-12,-0.841367427703379,2.41548741793084
2007-03-13,0.29936068076947,2.41476390509591
2007-03-14,-2.19789067187752,2.41448633448766
2007-03-15,0.111049428402712,2.40841410816887
2007-03-16,-0.135496860988448,2.40434356410303
2007-03-19,1.25023717213594,2.40360192268118
2007-03-20,-1.0038140657189,2.40309616009763
2007-03-21,0.0886524880757052,2.39632102045414
2007-03-22,3.98361298939391,2.39628506911046
2007-03-23,0.595356716369085,2.39721898584148
2007-03-26,-0.349780419155623,2.39520077073971
2007-03-27,-1.31461306479555,2.39402948401308
2007-03-28,-0.378337170969953,2.39440526364706
2007-03-29,0.754176539554453,2.39390901117346
2007-03-30,-0.861146333491858,2.39347174172646
2007-04-02,-0.199117025358151,2.38930293628097
2007-04-03,0.253156475470846,2.38564829429615
2007-04-04,0.699868267203914,2.38339244935067
2007-04-05,1.78019737842471,2.38223809515975
2007-04-06,2.26766141392266,2.3809628987639
2007-04-09,2.99238761730696,2.38146500114563
2007-04-10,-0.0480124841679638,2.37912277045062
2007-04-11,0.409366055181247,2.36687003350962
2007-04-12,-1.37448865665056,2.36583680344091
2007-04-13,3.58190978049531,2.36622467364225
2007-04-16,0.290999188312967,2.36771536670014
2007-04-17,-0.191633367821654,2.36643696887267
2007-04-18,-2.16738634424517,2.36646616704619
2007-04-19,-0.498754151103905,2.36729536837838
2007-04-20,2.22701686457277,2.36710826284925
2007-04-23,0.0273795789166672,2.36762030207581
2007-04-24,-0.667061527860437,2.36755141670841
2007-04-25,1.00575208670592,2.36748426345323
2007-04-26,-0.319138305385998,2.36549569530175
2007-04-27,-2.48416950613595,2.3654947533019
2007-04-28,1.99421262202011,2.36504877204007
2007-05-02,0.977524890464247,2.36544605788174
2007-05-03,-0.38986404156572,2.36344108142312
2007-05-04,0.438490349355854,2.36261174883188
2007-05-07,0.0777529439501984,2.3625120967847
2007-05-08,0.144653899568998,2.36092545879394
2007-05-10,-0.0756987613787655,2.35926568854407
2007-05-11,-3.0669116376312,2.35914293381515
2007-05-14,0.0505428361286684,2.35997111470752
2007-05-15,-1.932059794331,2.3593112754415
2007-05-16,0.505631966712381,2.35963244465312
2007-05-17,-0.659359898601028,2.35597066942543
2007-05-18,1.01940178384429,2.35549508799676
2007-05-21,-0.334572613781433,2.3524145570309
2007-05-22,-1.35372798514253,2.3522359852061
2007-05-23,-3.62720446182079,2.35191865617666
2007-05-24,-2.06616685433532,2.35387988677936
2007-05-25,2.02333112868567,2.35335406566528
2007-05-28,-1.14188464694941,2.35335261524471
2007-05-29,-3.20353224090453,2.35362568747048
2007-05-30,-1.68090144086298,2.35536415606707
2007-05-31,4.34124929353135,2.35574070515642
2007-06-01,3.53166719248997,2.35779981224282
2007-06-04,1.35772320651554,2.35921673335019
2007-06-05,1.03405427020756,2.35932548882142
2007-06-06,-1.03301693118962,2.35921155162291
2007-06-07,-0.425172034459166,2.35939800518797
2007-06-08,-2.09700723920839,2.35929621837974
2007-06-09,0.673260422087865,2.36010603576676
2007-06-13,1.07937589230173,2.36006922866265
2007-06-14,3.63168688769272,2.36006280740529
2007-06-15,-0.404040953700509,2.3616224911217
2007-06-18,0.353625021198304,2.36167713836546
2007-06-19,-0.486304094083067,2.3563443191539
2007-06-20,2.18634503752462,2.35524333151513
2007-06-21,-1.54886933490938,2.35528553120118
2007-06-22,0.201207311342024,2.35388050077533
2007-06-25,0.281011826834416,2.35296796397219
2007-06-26,0.220242355519994,2.35293997395035
2007-06-27,-1.03736204275609,2.35290661433685
2007-06-28,1.13631307007539,2.35273541124392
2007-06-29,-0.0789530270526889,2.35233548301293
2007-07-02,0.379204126687133,2.35192599439174
2007-07-03,-0.00199205171374035,2.35191395514193
2007-07-04,0.00298806268977523,2.35067028547732
2007-07-05,0.842053861925929,2.35066789316642
2007-07-06,0.147052318886632,2.35022770705447
2007-07-09,1.56657590541211,2.34958865511161
2007-07-10,0.193017484839843,2.34975316767232
2007-07-11,0.917300462894704,2.34970638003418
2007-07-12,2.41889906007267,2.34881827869934
2007-07-13,-0.0937646575963615,2.34937962931584
2007-07-16,0.187441479435035,2.34932637582755
2007-07-17,0.187090793581182,2.34921224964703
2007-07-20,2.55584332373189,2.34920175838079
2007-07-23,2.16283099579069,2.34992081048298
2007-07-24,-2.33607015468624,2.34899125183189
2007-07-25,-0.384018027013195,2.34831663574526
2007-07-26,-4.69825281331566,2.34838255305353
2007-07-27,-0.955098669383708,2.35181332436298
2007-07-30,-0.446906407863142,2.35053230360392
2007-07-31,2.31953039007503,2.35014440198499
2007-08-01,-3.08192290114098,2.3491425509373
2007-08-02,0.450318920558399,2.3506181538413
2007-08-03,0.0195331575970302,2.3494055849784
2007-08-06,-1.80327101490184,2.34938222235296
2007-08-07,0.0795149629411531,2.35000825372595
2007-08-08,1.89938298753218,2.34765347799764
2007-08-09,-3.47153773399635,2.34799869987926
2007-08-10,-3.62779339348767,2.3489132223505
2007-08-13,1.95871332753048,2.35060523831958
2007-08-14,-0.586693052329326,2.35095627662628
2007-08-15,-2.5299279490775,2.35060797172353
2007-08-16,-4.20579794926458,2.35151410466291
2007-08-17,4.58622744749948,2.35398892411949
2007-08-20,-1.02836845846477,2.35657249122068
2007-08-21,-3.17211982114533,2.35677259371257
2007-08-22,2.85191461639735,2.35848139454094
2007-08-23,0.650010280542125,2.35568395889188
2007-08-24,-0.585887161961515,2.35314461739619
2007-08-27,1.69495583137734,2.35325094321574
2007-08-28,-0.748593300278517,2.35278403317536
2007-08-29,-0.775568296583196,2.35227784329506
2007-08-30,0.712049344627529,2.35227538945353
2007-08-31,3.12753521622721,2.35222961263918
2007-09-03,0.827929296158231,2.35303944351365
2007-09-04,-1.08485354210753,2.35305405133062
2007-09-05,-2.00599149709466,2.35331572402883
2007-09-06,1.54185781876453,2.35403998685664
2007-09-07,-3.07587361822767,2.3541133082134
2007-09-10,0.64821437322463,2.35559634376017
2007-09-11,0.422788918544259,2.35560699875117
2007-09-12,-0.836736333388342,2.35553951217033
2007-09-13,2.37530873188869,2.35563334926266
2007-09-14,-0.2704109812077,2.35623342911917
2007-09-17,-1.20489696980088,2.35622874978974
2007-09-18,2.88821239179024,2.3561112731123
2007-09-19,5.71185882759138,2.35704911557732
2007-09-20,-0.767031286193261,2.36117287923934
2007-09-21,-0.723861128021056,2.36133662586515
2007-09-24,0.0981258051456169,2.36148098361259
2007-09-25,-3.22930193508369,2.36148301469655
2007-09-26,1.96596101100375,2.36264442259625
2007-09-27,1.37116821482919,2.36298481150652
2007-09-28,1.37195049024215,2.3630122704318
2007-10-01,-2.55457982510843,2.3629697279174
2007-10-02,3.91749563355074,2.36333464581447
2007-10-03,-1.68232758849906,2.36489741151858
2007-10-04,-2.33435472249498,2.36520868015456
2007-10-05,1.39931333318066,2.3661694112721
2007-10-08,1.72685703657611,2.36596956211652
2007-10-09,1.67862787545563,2.3654396651456
2007-10-10,-0.104092746564805,2.36018022087659
2007-10-11,1.8108108434952,2.35992581326628
2007-10-12,1.05439378613566,2.35976831147671
2007-10-15,1.2435014397375,2.35955079381805
2007-10-16,-0.839497584747225,2.35949656726025
2007-10-17,-0.689626198703028,2.35967144724375
2007-10-18,-1.50602456016447,2.35836576144905
2007-10-19,0.793025567597756,2.35477807504991
2007-10-22,-2.01818461099773,2.35431324645408
2007-10-23,1.17831405261499,2.35216848124692
2007-10-24,-0.8847949288512,2.35226268567303
2007-10-25,1.09074894286038,2.35231148899504
2007-10-26,0.930845406868962,2.35216894802386
2007-10-29,-1.14617105295474,2.35211006009934
2007-10-30,-2.02600889917412,2.35223288385231
2007-10-31,1.62219560686372,2.35215618333272
2007-11-01,-0.329893319590565,2.35227548704616
2007-11-02,-0.0472165833409703,2.3520770502
2007-11-06,0.827772575344539,2.35198775172953
2007-11-07,0.271294427118437,2.35195972898071
2007-11-08,-0.0934666859332862,2.35141298565735
2007-11-09,-1.59294569580947,2.35044216623215
2007-11-12,0.455020218194443,2.35093549728885
2007-11-13,-0.607154886692997,2.35093824365854
2007-11-14,0.313524554955577,2.35105335334328
2007-11-15,-0.256446927835197,2.35087731858622
2007-11-16,-1.40786695447442,2.34861704313739
2007-11-19,-1.08612394316047,2.34848674437801
2007-11-20,-0.910922602268491,2.34858825784411
2007-11-21,-2.23878809755006,2.34852371990558
2007-11-22,-2.08436197357723,2.34943989949649
2007-11-23,1.18477537432086,2.34942121845706
2007-11-26,2.55614578606249,2.34938715053302
2007-11-27,-1.24485001460146,2.35005020978348
2007-11-28,1.39319598454474,2.35015838346234
2007-11-29,1.24725407693876,2.35011885451923
2007-11-30,1.3860168571384,2.35020989905484
2007-12-03,0.0865925873129532,2.35026617413649
2007-12-04,-0.976088928691029,2.34932414919665
2007-12-05,0.966471232121948,2.34751306883759
2007-12-06,-0.0577256125323493,2.34278088620908
2007-12-07,0.938704210895729,2.34279930109998
2007-12-10,2.19706164258792,2.34120652048891
2007-12-11,1.00223556075533,2.33778781445222
2007-12-12,-0.166343259869799,2.33644794292515
2007-12-13,-2.10297950529585,2.33524595411882
2007-12-14,-1.45571287610418,2.33603613260734
2007-12-17,-0.489985127888413,2.33647433524745
2007-12-18,1.29182218458357,2.33613084461464
2007-12-19,0.208946794606377,2.33571220656105
2007-12-20,0.331518181912527,2.32710717522222
2007-12-21,0.00945581769888714,2.32707886354069
2007-12-24,-0.30303053491791,2.32689270980438
2007-12-25,-1.33666301737462,2.32573331274107
2007-12-26,-0.230946984866264,2.32609189487401
2007-12-27,-0.212170973604281,2.32469183894522
2007-12-28,-1.24345880381646,2.32132632134428
2008-01-09,-1.03169669709323,2.32105757185291
2008-01-10,2.17856513311798,2.31511002375261
2008-01-11,1.28662360561916,2.31498458812584
2008-01-14,0.0953561624652704,2.30574443594642
2008-01-15,0.73121260225829,2.29011106073047
2008-01-16,-4.06485462901748,2.29013232350952
2008-01-17,-0.138053468331741,2.2902240647896
2008-01-18,-2.10408121216136,2.27771916266761
2008-01-21,-8.03366808065094,2.27836825450405
2008-01-22,1.34506854876608,2.28175754996556
2008-01-23,-3.17452226106199,2.28140554292734
2008-01-24,5.97933801750752,2.27966931376094
2008-01-25,-0.367358062041209,2.2844576842913
2008-01-28,-5.15700497099381,2.28450105173318
2008-01-29,3.36394860433508,2.2852347328696
2008-01-30,-1.98946987651166,2.28603372943667
2008-01-31,-3.99941911990669,2.28647387851083
2008-02-01,1.58993031791874,2.28894294331779
2008-02-04,1.62009757424188,2.28830659192109
2008-02-05,-4.16937741528841,2.28800714843028
2008-02-06,0.83424288184558,2.29030476262805
2008-02-07,-3.89885789513609,2.29014593877943
2008-02-08,-1.27420598638741,2.29188207787591
2008-02-11,0.179608501854789,2.29187981115014
2008-02-12,2.45788102648878,2.29171665122809
2008-02-13,-0.362509898245473,2.29236701470508
2008-02-14,1.26886051358017,2.2922428551908
2008-02-15,-3.71176629565025,2.28728724934598
2008-02-18,1.82007046468464,2.28889865257386
2008-02-19,-0.354275287880708,2.28333944206196
2008-02-20,-2.237069185725,2.28202212118958
2008-02-21,1.83403402659863,2.28238495215393
2008-02-22,-1.51998617819937,2.28275194984724
2008-02-25,0,2.28274126134975
2008-02-26,2.13573708758807,2.27792571215081
2008-02-27,-1.17557608656605,2.2732750076674
2008-02-28,-0.972221544967168,2.27345736091459
2008-02-29,-3.19860611754114,2.26268576168285
2008-03-03,-2.11435009590016,2.25742417064591
2008-03-04,-2.72046687499538,2.25732197067398
2008-03-05,2.33815469784944,2.25851909750258
2008-03-06,-1.55700243773856,2.25678628242692
2008-03-07,-3.10837615740735,2.25721055743426
2008-03-11,4.72919887939775,2.25864097476103
2008-03-12,0.127518507460856,2.26144580397345
2008-03-13,-3.35632410725685,2.26142444887465
2008-03-14,1.46522767868704,2.2605861417846
2008-03-17,-5.99430359670336,2.26081243937511
2008-03-18,2.81440640804217,2.26642229602669
2008-03-19,0.267773623650439,2.26740060059305
2008-03-20,-1.65827864674559,2.26707686141587
2008-03-21,1.24292332326912,2.26757772593939
2008-03-24,3.27551733886392,2.26770074844719
2008-03-25,-2.84679213770194,2.26864464497282
2008-03-26,-2.36737467837231,2.26983217604742
2008-03-27,0.15046853259564,2.26941344644462
2008-03-28,0.245733912051513,2.26937181855617
2008-03-31,-0.068198870542107,2.26929446350588
2008-04-01,2.34638596198785,2.26920361331896
2008-04-02,4.97860948918437,2.26615969841841
2008-04-03,-2.60789395699376,2.26936664984184
2008-04-04,0.545172689831121,2.27053958197525
2008-04-07,2.59389742438776,2.2701312688382
2008-04-08,-2.15473371158747,2.26927886465581
2008-04-09,1.52206046369019,2.27008203707935
2008-04-10,-1.87065032026298,2.27007061064773
2008-04-11,-3.72877661519452,2.27048127404537
2008-04-14,-0.551929785026097,2.27249318663387
2008-04-15,-0.609303895729852,2.26752972711087
2008-04-16,2.30913736918789,2.26552216687683
2008-04-17,-2.47224736865081,2.26607591854062
2008-04-18,4.14366878865066,2.26705859703853
2008-04-21,-1.96381928914338,2.26692672575202
2008-04-22,-0.293255342127764,2.25591957971891
2008-04-23,-0.831103979607659,2.25469946629355
2008-04-24,-0.0134616679209844,2.25367690649445
2008-04-25,0.991300816923611,2.24649093838989
2008-04-28,0.875918008988177,2.24418020064321
2008-04-29,1.66419355412653,2.24423492846953
2008-04-30,0.20771135599809,2.24451456638073
2008-05-04,3.76682782396732,2.24447415672844
2008-05-05,1.19182043880916,2.24618876824808
2008-05-06,-1.00465961307271,2.24465455919797
2008-05-07,2.41391031133569,2.24319793855343
2008-05-08,-0.671512199199922,2.24352578675052
2008-05-12,1.90505063638985,2.24227348247572
2008-05-13,0.554752990486147,2.24021037093996
2008-05-14,1.04086601022993,2.23983960374524
2008-05-15,-0.0714370788803802,2.23342337973311
2008-05-16,2.16785115414844,2.23294566544484
2008-05-19,3.19999779300244,2.23112989532657
2008-05-20,-1.45539806012247,2.22943468635841
2008-05-21,0.0229042602925213,2.22976935388809
2008-05-22,-2.07099436268788,2.22926175673015
2008-05-23,0.907721815111646,2.22980261915565
2008-05-26,-1.82375875497808,2.22974962139929
2008-05-27,-1.97790315386959,2.22953567461433
2008-05-28,1.98970047589117,2.22971739710917
2008-05-29,-0.259863127572485,2.23012349345713
2008-05-30,0.812773188582714,2.23012131951995
2008-06-02,-0.871927286728822,2.22999493453988
2008-06-03,-1.13062793217255,2.22978398089469
2008-06-04,-1.60466735716703,2.23001076916761
2008-06-05,-0.146056501134988,2.22438024450555
2008-06-06,-1.68277630514582,2.21321552595689
2008-06-07,-2.7374888705294,2.21372905430911
2008-06-09,1.0385098401154,2.21495117166182
2008-06-10,-1.07670936945239,2.21505565270892
2008-06-11,0.139993659516441,2.21521663111987
2008-06-16,0.342792184840409,2.21482615640136
2008-06-17,2.77483119910445,2.21432758753177
2008-06-18,-0.630682854736353,2.21503891281704
2008-06-19,-0.497451591667642,2.21457564674509
2008-06-20,-1.60868116585219,2.21461534890976
2008-06-23,-1.12117367588701,2.2150954451359
2008-06-24,-1.90137009122927,2.21478541060418
