"Date","R","SD"
2007-05-31,3.54734448557245,2.09710083347415
2007-06-01,3.86376689438114,2.10838769359293
2007-06-04,0.501090816895295,2.12188914409089
2007-06-05,0.454103926625642,2.12204879535951
2007-06-06,-1.03691078484031,2.10518217507696
2007-06-07,-1.39948775160373,2.10556157771269
2007-06-08,0.0745835784967651,2.06784459521537
2007-06-09,0.541133567415249,2.06784783569669
2007-06-13,1.37876787819237,1.99164915536396
2007-06-14,4.2480039787485,1.99359421591817
2007-06-15,2.96204275194211,1.88677404919255
2007-06-18,0.403705579513601,1.85579954176852
2007-06-19,-0.399925075571979,1.81695855929388
2007-06-20,1.32193602985084,1.81714479982616
2007-06-21,-1.84500131672779,1.81676629597234
2007-06-22,-0.190193674435496,1.82008060923268
2007-06-25,-1.06797317388862,1.81991851372685
2007-06-26,0.808727889540191,1.81953437571718
2007-06-27,-0.90498355199177,1.82012855343821
2007-06-28,1.96439996515808,1.82009020453103
2007-06-29,1.00718653667823,1.81489660676983
2007-07-02,1.69074510659784,1.81566703047268
2007-07-03,0.191000976340101,1.80614022960586
2007-07-04,-0.71814255274074,1.80345628773657
2007-07-05,1.02225563863842,1.80040801582207
2007-07-06,0.430767650377949,1.80124531930685
2007-07-09,1.17333134315514,1.77823630566639
2007-07-10,-1.63337085616435,1.76427408430974
2007-07-11,0.907093522327011,1.76251443525629
2007-07-12,3.0148370421941,1.76324758907719
2007-07-13,1.17537296042104,1.76939415604818
2007-07-16,1.61101850841753,1.77036168334819
2007-07-17,-0.672987020172168,1.73409440274559
2007-07-18,-1.41910332169903,1.73341157722931
2007-07-19,2.00992669466074,1.73352319890262
2007-07-20,-0.40151738082589,1.736881579985
2007-07-23,0.175218638613945,1.73027617333983
2007-07-24,-2.41461122166545,1.73029894233181
2007-07-25,-0.447601501520597,1.73487121124269
2007-07-26,-3.34388029399827,1.73123618420904
2007-07-27,-1.30509361183813,1.74427427487168
2007-07-30,0.671217714579396,1.74623847657848
2007-07-31,1.12210830336785,1.73183255859236
2007-08-01,-1.83033701063445,1.73323834751072
2007-08-02,1.14833797777237,1.73653713947683
2007-08-03,1.38825502440625,1.73715384626936
2007-08-06,-1.94973469175993,1.73595779105322
2007-08-07,0.371003419288289,1.73889779198916
2007-08-08,2.5591840977194,1.73158164031806
2007-08-09,-2.98172252514232,1.73682840147439
2007-08-10,-1.8506659736965,1.74689695956526
2007-08-13,1.69958906156695,1.73348303956415
2007-08-14,-0.562090082823453,1.73699935678379
2007-08-15,-2.00014158733154,1.73076162533573
2007-08-16,-2.28839435287438,1.73512445009232
2007-08-17,1.97009169686228,1.74079489609587
2007-08-20,-0.460295629624704,1.7455382678732
2007-08-21,-1.68801470338258,1.74074124494565
2007-08-22,2.12173932182399,1.72247941043391
2007-08-23,0.394044385132958,1.72125831450907
2007-08-24,-0.762971303531215,1.71548479040083
2007-08-27,1.00846288183031,1.71491846399256
2007-08-28,-0.909441660348582,1.71616057622388
2007-08-29,-0.695216521043045,1.71372732100332
2007-08-30,0.0229964356538361,1.71364442237329
2007-08-31,1.95065196070156,1.71339509070167
2007-09-03,-0.391625745297699,1.717009185571
2007-09-04,-0.87538691145741,1.71706387482657
2007-09-05,-0.18286416006599,1.71631681908711
2007-09-06,1.58508302685722,1.71571029077756
2007-09-07,-1.76446211814056,1.71885234459714
2007-09-10,-0.263928089404116,1.71319250751069
2007-09-11,0.725083317165888,1.70359477401774
2007-09-12,-0.232217398830667,1.70079766556901
2007-09-13,2.49547189791815,1.67379424396898
2007-09-14,-0.398547878322606,1.67727037778696
2007-09-17,-0.722917278881443,1.67452602525329
2007-09-18,0.920527380285143,1.67475567105952
2007-09-19,2.97609341736356,1.67556371220588
2007-09-20,-0.78038907147462,1.68423459764359
2007-09-21,-0.606727007416377,1.68489224646233
2007-09-24,0.109922332627621,1.67849612012558
2007-09-25,-1.44593275669122,1.6688999412149
2007-09-26,1.48254669968961,1.6612904167596
2007-09-27,0.244968221806767,1.64841932276422
2007-09-28,0.229797113762395,1.62819547393464
2007-10-01,-0.9223739490584,1.62633737034904
2007-10-02,3.61824564313501,1.60186716064983
2007-10-03,-0.6439813762778,1.61748222857365
2007-10-04,1.25212241540821,1.61600465362409
2007-10-05,1.88213737231563,1.60719934977584
2007-10-08,0.861094426189546,1.60961790418532
2007-10-09,0.755081572413711,1.59555950389201
2007-10-10,-0.617991962897894,1.59475348670434
2007-10-11,1.5058324272611,1.58816877550007
2007-10-12,-0.996821165133369,1.58650381646726
2007-10-15,0.723176968093568,1.5876825904232
2007-10-16,-0.651644988546794,1.58579412576654
2007-10-17,-0.0238383082741052,1.57837724743194
2007-10-18,-0.989175145797674,1.57832185968082
2007-10-19,-0.489639266577171,1.57833832910253
2007-10-22,-1.87364830750325,1.5750507153191
2007-10-23,1.14511082670122,1.57933207336037
2007-10-24,-1.10285581709331,1.57910045450186
2007-10-25,1.2107363238064,1.5794268075014
2007-10-26,2.53447632051482,1.58115826980551
2007-10-29,2.8647400650747,1.58851420923513
2007-10-30,0.345412123610783,1.59652731691003
2007-10-31,0.622014707637361,1.59097278665181
2007-11-01,-0.730444296535387,1.57961077573631
2007-11-02,1.05627300355136,1.57630646930466
2007-11-06,2.54690603295992,1.56681352460878
2007-11-07,0.98768572438196,1.5733774711219
2007-11-08,1.43716915209405,1.57222294854228
2007-11-09,-0.518240387792075,1.57405230410066
2007-11-12,-0.1775010197451,1.57260063216978
2007-11-13,-1.10948579095738,1.57199624654174
2007-11-14,1.21540150441949,1.57365548986051
2007-11-15,-1.02963026441924,1.57520424991191
2007-11-16,-1.37465740001226,1.57606335644524
2007-11-19,-0.771586533005453,1.57858037287151
2007-11-20,0.717354001728697,1.57937084682417
2007-11-21,-2.02756474428265,1.574563631403
2007-11-22,0.0130246491669226,1.57926020633507
2007-11-23,-0.0260509949696937,1.57474537919962
2007-11-26,0.814133362685012,1.57283422894398
2007-11-27,-0.66443273592569,1.57307125891774
2007-11-28,1.12853051362327,1.57368378556569
2007-11-29,1.4017056076615,1.57500971506934
2007-11-30,2.27891689821488,1.57238732120309
2007-12-03,0.238356998113823,1.56497842079672
2007-12-04,1.64973691257078,1.56478202919221
2007-12-05,4.53650486996968,1.56789344159806
2007-12-06,-0.162890172437134,1.59351822242465
2007-12-07,1.29000458417252,1.591934697405
2007-12-10,2.14933647065723,1.59387014748657
2007-12-11,-0.711324872451966,1.59928474793992
2007-12-12,1.05669016540593,1.59958938323527
2007-12-13,-2.77673257102108,1.59762436115368
2007-12-14,-1.39590466912933,1.60286905627838
2007-12-17,-0.32784995117343,1.60542769991115
2007-12-18,2.12928300935794,1.60169737560662
2007-12-19,-0.480486588955403,1.60662161978671
2007-12-20,1.46869901221064,1.60648636466181
2007-12-21,0.266795492173614,1.60592991794038
2007-12-24,-0.133308771319899,1.60383130791754
2007-12-25,-0.878023828236606,1.60306109971972
2007-12-26,-0.453424412266184,1.60390567884636
2007-12-27,0.5307030628771,1.60285730629435
2007-12-28,-1.95011163349448,1.60297152210532
2008-01-09,2.72530931392629,1.60760830536488
2008-01-10,0.136177960218377,1.61639626028707
2008-01-11,0.98178298058789,1.61637422892204
2008-01-14,2.11393824812489,1.5840927757616
2008-01-15,-1.12502050369854,1.58841273628142
2008-01-16,-5.10387569640553,1.5898426913082
2008-01-17,-2.9720001753497,1.6198908100985
2008-01-18,-1.2554750058711,1.62455544110311
2008-01-21,-6.79928615995981,1.6205608174603
2008-01-22,-0.120928879149589,1.66630185199134
2008-01-23,-2.83932838020441,1.66592522506638
2008-01-24,3.22448406082734,1.67407846661297
2008-01-25,2.96574788366747,1.68407811400095
2008-01-28,-3.22344215312908,1.69323135554271
2008-01-29,1.88626845654014,1.7056424609213
2008-01-30,-1.7557073517255,1.70818551868179
2008-01-31,-5.24321733076627,1.71015377993175
2008-02-01,4.29276444954461,1.74029114305477
2008-02-04,3.04852222284838,1.76110240061528
2008-02-05,-2.89058069417801,1.77141634803956
2008-02-06,-1.79808453686455,1.77904439543283
2008-02-07,-3.46717742410933,1.78277287729647
2008-02-08,-1.28354453028583,1.79608391280904
2008-02-11,2.64317308177939,1.7978180867689
2008-02-12,3.15980459414403,1.80322967364949
2008-02-13,1.77617565230875,1.80835922228711
2008-02-14,1.19041322932312,1.81104692600624
2008-02-15,-1.72552283299799,1.80003056737004
2008-02-18,1.88296523036905,1.7992142686763
2008-02-19,1.96156406236292,1.79721052347982
2008-02-20,-1.82360424132527,1.80027113304436
2008-02-21,2.31352419618962,1.80238111418537
2008-02-22,-0.581259982317452,1.8077550146353
2008-02-26,-0.527622347817399,1.80482893110087
2008-02-27,-0.498579924190294,1.80511103199694
2008-02-28,-1.20425501727404,1.80514480552726
2008-02-29,-1.62747830308656,1.80545004027218
2008-03-03,-1.30208026871515,1.79457660029802
2008-03-04,1.53107052220065,1.78407615586458
2008-03-05,0.3685527891184,1.76884029006795
2008-03-06,-0.646680678106846,1.76665695435276
2008-03-07,-2.26002063912921,1.7467121826629
2008-03-11,3.46508993818214,1.7498374866423
2008-03-12,0.0647270160790446,1.76285250374641
2008-03-13,-2.2477267639472,1.74508808888548
2008-03-14,0.682596507039989,1.74933709281206
2008-03-17,-4.62743528722986,1.74972907232786
2008-03-18,1.63188108600474,1.76629168698177
2008-03-19,0.0169299270724502,1.76837690920262
2008-03-20,-2.54428262162782,1.76808842078079
2008-03-21,0.291302744486374,1.77420312189041
2008-03-24,2.40860087001509,1.77140381673827
2008-03-25,-0.583131568327448,1.77759626114673
2008-03-26,-0.497666091739386,1.76893220471277
2008-03-27,1.49909539588313,1.75889956776576
2008-03-28,0.707783509214673,1.75652292911083
2008-03-31,-0.852640277962936,1.75254767780904
2008-04-01,1.09968587332953,1.75277943300045
2008-04-02,0.349493590552098,1.75317791619757
2008-04-03,-1.1260665308886,1.7516863902577
2008-04-04,-0.013442215297311,1.75265956613222
2008-04-07,2.65311532500634,1.75186767045245
2008-04-08,-1.03958563653997,1.75906949400401
2008-04-09,2.2755747001473,1.76029746786688
2008-04-10,0.711861407475,1.76533302693018
2008-04-11,-1.1751927076257,1.76557039438963
2008-04-14,-0.514441273908284,1.76720929782089
2008-04-15,1.28439752179267,1.76410132776975
2008-04-16,1.43344106691203,1.76443046589124
2008-04-17,-1.60438954984781,1.76646681898668
2008-04-18,2.40176119641733,1.76595024592389
2008-04-21,-0.902261759963764,1.76634227346867
2008-04-22,-0.200550785859022,1.76461643690861
2008-04-23,0.603617170927957,1.75938487031137
2008-04-24,-1.27503958648415,1.75094686949706
2008-04-25,0.72557892920045,1.75263328854898
2008-04-28,0.114587656170549,1.75303662227137
2008-04-29,-0.708724713437155,1.75202278408774
2008-04-30,0.134468868312275,1.75269426245587
2008-05-04,1.0312979331208,1.74723514078856
2008-05-05,-0.562075756165398,1.74745190183885
2008-05-06,0.713960100143926,1.74611021244382
2008-05-07,4.2466071822262,1.74653838869704
2008-05-08,5.80990772368188,1.76619701987981
2008-05-12,0.664018740993069,1.80259266256454
2008-05-13,0.105839791335343,1.80064980436293
2008-05-14,2.64086443180786,1.79885795077579
2008-05-15,-1.99964477655647,1.80086708465928
2008-05-16,3.77424322381774,1.80534079220013
2008-05-19,0.540173186327742,1.81394959564489
2008-05-20,-1.70404880705989,1.80521338543252
2008-05-21,1.10641300405474,1.80830663680531
2008-05-22,-2.29239572470785,1.80570438576573
2008-05-23,1.47891389789748,1.81184219944725
2008-05-26,-0.461894585629442,1.81378107298082
2008-05-27,-1.85791578100893,1.80716693577617
2008-05-28,0.177767791844496,1.8079903750393
2008-05-29,1.64687565480325,1.80790939975487
2008-05-30,-0.130423339287521,1.80623015950365
2008-06-02,-1.00466895898769,1.79777337403448
2008-06-03,-0.652843019933676,1.79884173778565
2008-06-04,-3.74797603347545,1.78686777345873
2008-06-05,-0.184823956504612,1.78845923843895
2008-06-06,1.23445747795051,1.78842263273727
2008-06-07,-2.25269102268174,1.78966588881956
2008-06-09,0.785986376500066,1.79451148056586
2008-06-10,-1.58417979704926,1.79234650288429
2008-06-11,2.29100015501122,1.79565683966861
2008-06-16,1.13911672558263,1.80065624844236
2008-06-17,1.42298066227964,1.80005800857322
2008-06-18,0.00569703184794059,1.78294805674873
2008-06-19,0.0797243856469571,1.77385727749828
2008-06-20,-1.29769642678036,1.77376479019203
2008-06-23,-0.848407457537532,1.7757191488267
2008-06-24,-1.49413923913393,1.77508231641385
2008-06-25,0.262355155125728,1.77367434226945
2008-06-26,-0.809912499688803,1.77360370314631
2008-06-27,1.25932505535493,1.77299273986325
2008-06-30,-0.0322434087007214,1.77393779645217
2008-07-01,-4.05044450226126,1.77279320027395
2008-07-02,-1.15452031584528,1.78830308783638
2008-07-03,-0.185471459659447,1.78906768073469
2008-07-04,-1.48058498295655,1.7862147278423
2008-07-07,0.197637822555395,1.7888942347695
2008-07-08,-1.39173844013065,1.78822092888936
2008-07-09,-0.583259290821164,1.7895699621502
2008-07-10,-0.3907380944202,1.78987390272504
2008-07-11,-1.75786724921292,1.78868338135534
2008-07-14,2.25403497912375,1.78917092609165
2008-07-15,-2.43055176135824,1.7937887451028
2008-07-16,0.1634521449229,1.79074927026031
2008-07-17,1.7933926204432,1.78929788725959
2008-07-18,-4.62251995834605,1.78998287842091
2008-07-21,-0.518799169290935,1.81347675531093
2008-07-22,-1.05256981555758,1.81151423295744
2008-07-23,-1.13969171538166,1.80833285177742
2008-07-24,-3.12087039240804,1.8096004985202
2008-07-25,-4.0006061529841,1.82030489765455
2008-07-28,0.240682914771639,1.83144240773322
2008-07-29,1.18383735516454,1.83131148270436
2008-07-30,1.91854143478028,1.82061883437119
2008-07-31,-0.651069726694355,1.82273315641705
2008-08-01,-0.957292102744573,1.82274174107742
2008-08-04,-3.86670516885449,1.82239263432426
2008-08-05,-5.02473890113804,1.8351221849429
2008-08-06,-0.623179422594355,1.86087644702855
2008-08-07,2.89108244252459,1.85906389448137
2008-08-08,-5.27552694622035,1.86428337288682
2008-08-11,5.55155005858633,1.89350909362965
2008-08-12,4.71656788645759,1.91930052181429
2008-08-13,-2.49361427228729,1.93345758853712
2008-08-14,0.136596492496989,1.93635553474162
2008-08-15,1.19856703935887,1.93336088642415
2008-08-18,-1.80328107333864,1.93454120384548
2008-08-19,-6.94589252060332,1.9337641350886
2008-08-20,0.871270066554763,1.97782972488293
2008-08-21,1.47673944055869,1.97461018476504
2008-08-22,-4.04708951680127,1.97668785226464
2008-08-25,-3.22063166272985,1.99028796945197
2008-08-26,-0.871446412223671,1.99581871452505
2008-08-27,1.06883748215118,1.99630199659677
2008-08-28,4.00414782248785,1.99704144380456
2008-08-29,-0.189636038196677,2.01231146729779
2008-09-01,1.07532331059971,2.01156595447065
2008-09-02,0.578012762445441,2.01232844524825
2008-09-03,-4.22384936693425,2.01268457949637
2008-09-04,-3.04779764050357,2.02624459359582
2008-09-05,-3.72636595504191,2.03501626384268
2008-09-08,2.28432918433455,2.04758005200243
2008-09-09,-8.60537113670481,2.05295626529633
2008-09-10,-2.17601404310743,2.12028814419022
2008-09-11,-1.36570046562586,2.12174680752156
2008-09-12,4.34925590928784,2.12323406936037
2008-09-15,-7.2562456416689,2.14121096617863
2008-09-16,-20.4010859273425,2.1886539657949
2008-09-17,1.01121987212187,2.53115057191595
2008-09-18,0,2.53229625031517
2008-09-19,31.0937857163942,2.53211308721248
2008-09-22,-4.56743164441375,3.21324257084781
2008-09-23,-2.55353680307987,3.21984513557173
2008-09-24,5.2769806206856,3.22327944388413
2008-09-25,-2.61804953746556,3.24111874681637
2008-09-26,-0.894580802348511,3.2450215994747
2008-09-29,-6.46061595426835,3.24429334101231
2008-09-30,2.02027073175195,3.26752496187999
2008-10-01,-0.491102928665876,3.27027932946422
2008-10-02,-3.22874874604502,3.27028157282374
2008-10-03,-5.27372422753164,3.27577562847982
2008-10-06,-23.4927357281293,3.28308419612565
2008-10-07,-1.35807596913187,3.59904043916057
2008-10-08,-19.081662399654,3.59840544791787
2008-10-09,9.23203609083433,3.78721767744564
2008-10-10,0,3.83476381479964
2008-10-13,-9.30923298963736,3.83420578983616
2008-10-14,14.4963988779088,3.87600547012822
2008-10-15,-9.68850534713828,3.9866747677712
2008-10-16,-15.359200917632,4.03032748033209
2008-10-17,-1.82838041776544,4.14003027883461
2008-10-20,5.9933147777734,4.14097325446667
2008-10-21,7.81764639498301,4.16070264161571
2008-10-22,-7.22487643165547,4.1927857823394
2008-10-23,-6.17902854810669,4.21522095685598
2008-10-24,-16.1853481845938,4.23010079974764
2008-10-27,0,4.34510127875975
2008-10-28,3.33252352316785,4.34501640996724
2008-10-29,17.603257484785,4.35037362144019
2008-10-30,18.4057121710436,4.49401297168749
2008-10-31,2.17820625636602,4.64428881491762
2008-11-01,5.20737705175841,4.64681312376384
2008-11-05,0.63934294643279,4.6596086599865
2008-11-06,-6.41137423701221,4.65991687660467
2008-11-07,-1.17715428022243,4.67507266754231
2008-11-10,4.7588962823798,4.67178896916941
2008-11-11,-15.8055438004563,4.68219810924519
2008-11-12,0,4.78194355862323
2008-11-13,-8.76863842890446,4.78200552869757
2008-11-14,0.334728346005697,4.81117674664859
2008-11-17,-7.61593575577673,4.811230469778
2008-11-18,1.24435431716597,4.83148633136839
2008-11-19,-2.73797376849254,4.83255832085802
2008-11-20,-2.89875368732522,4.83436882121803
2008-11-21,-4.91251585195353,4.83678946601145
2008-11-24,19.9110351870054,4.84434270458006
2008-11-25,2.99086054807912,5.0122086966146
2008-11-26,-2.5414215892952,5.01674006142863
2008-11-27,5.03691006358957,5.01852504654477
2008-11-28,0.544311600725619,5.02972913166836
2008-12-01,-5.86862980180018,5.03004066119893
2008-12-02,2.06523273961339,5.04106566778676
2008-12-03,-3.58782876649019,5.04219706928855
2008-12-04,-2.05755286472176,5.04330418532613
2008-12-05,-1.2853768001977,5.04417394626282
2008-12-08,8.92829530168209,5.04270975134709
2008-12-09,-3.00702033881388,5.06773910743774
2008-12-10,-0.00890036047047605,5.07032294439176
2008-12-11,2.73917573324264,5.06920436296337
2008-12-12,-0.329632498336466,5.07055572346883
2008-12-15,1.32063548136103,5.07053322029526
2008-12-16,-0.722894714315143,5.07087468249806
2008-12-17,-2.59868510340296,5.0687438645214
2008-12-18,-5.62463117463757,5.07022923947804
2008-12-19,-1.50222485794438,5.08081114578306
2008-12-22,4.34952387783932,5.0785636414919
2008-12-23,4.77827649109972,5.08772751384176
2008-12-24,-3.45639214550762,5.09705609857476
2008-12-25,-3.33806311228885,5.10040917299984
2008-12-26,-4.94692750254891,5.10361394983173
2008-12-29,1.2140196693065,5.11139698948559
2008-12-30,2.92991565673808,5.1125300213936
2008-12-31,0.895946263881531,5.11668740811287
2009-01-11,3.60424031411754,5.11655096191754
2009-01-12,2.01399700923664,5.1190500390287
2009-01-13,0.769974930130308,5.12130079737906
2009-01-14,-5.18760677166975,5.12108061626217
2009-01-15,-1.7876639632448,5.12721582362952
2009-01-16,1.03203928427739,5.12772221346616
2009-01-19,-2.42487188956209,5.12019000144197
2009-01-20,-0.465448477437511,5.11922773148078
2009-01-21,2.84406047812356,5.11897560690626
2009-01-22,-3.65664560988742,5.10727480827282
2009-01-23,-2.20301014764433,5.11135517226831
2009-01-26,8.90372566525815,5.11030775116477
2009-01-27,-1.45578772465426,5.13913827549438
2009-01-28,3.68392126651796,5.13510705659894
2009-01-29,-0.0263400501983855,5.13854442144448
2009-01-30,1.3519023216984,5.13656154653341
2009-02-02,0.535684709362519,5.13702800981824
2009-02-03,0.943403223335871,5.12808547628754
2009-02-04,0.816122866995123,5.12023825344594
2009-02-05,-3.74375270721308,5.11618355908367
2009-02-06,2.43130843801158,5.11814449547585
2009-02-09,7.38138076400976,5.12046192799921
2009-02-10,2.20655130497523,5.14006920522845
2009-02-11,-2.56576142979628,5.1422080521236
2009-02-12,-3.44945937921555,5.14072232341885
2009-02-13,4.57069890989945,5.13966240080387
2009-02-16,-1.94832097087352,5.1473672616244
2009-02-17,-8.52097726354721,5.14741758792619
2009-02-18,-3.23011665156727,5.17251370883555
2009-02-19,3.46690693979939,5.17359137867861
2009-02-20,-2.46531950070584,5.17724007615863
2009-02-24,-0.233707971543418,5.17810460509337
2009-02-25,1.7926901492287,5.17523156096667
2009-02-26,4.99133981915215,5.17711031866467
2009-02-27,-2.60684324614188,5.18835938850938
2009-03-02,-3.60288507197717,5.19025371553709
2009-03-03,-0.502333313222439,5.19396967500006
2009-03-04,2.98556080890525,5.19339401935123
2009-03-05,-2.18838698725305,5.19748447434785
2009-03-06,0.498354684524957,5.19730445914842
2009-03-10,9.84123316384119,5.19738790114733
2009-03-11,1.43772444542085,5.23754668925035
2009-03-12,-2.85561329967523,5.23737009189745
2009-03-13,3.93619328207084,5.23417582219814
2009-03-16,0.999149674901571,5.24117991357092
2009-03-17,-2.16700008213072,5.24048445397099
2009-03-18,-4.43868244604378,5.24135402113544
2009-03-19,3.19275945254395,5.24074889996903
2009-03-20,1.34905258893202,5.24404691849604
2009-03-23,8.22360116672822,5.24509046878742
2009-03-24,-2.70927007525066,5.27104239432464
2009-03-25,3.3135895087785,5.27311943432219
2009-03-26,-0.787061343232947,5.27530084695138
2009-03-27,-2.41403799657219,5.27536015665001
2009-03-30,-7.20115353271937,5.27703550941088
2009-03-31,1.94630056945612,5.29371125991502
2009-04-01,3.62265713968396,5.29528063511565
2009-04-02,6.59612096874636,5.30110538253872
2009-04-03,-1.53804958049793,5.31839959189183
2009-04-06,-1.47383376988055,5.31881206770089
2009-04-07,-0.530622514084104,5.31907218133384
2009-04-08,3.04200431916023,5.31905693434983
2009-04-09,5.81295968489374,5.31998438105931
2009-04-10,0.0676086835299148,5.33384825572116
2009-04-13,-3.67582163640957,5.33142191110018
2009-04-14,1.18493057141558,5.3353246264735
2009-04-15,-1.66286232174767,5.33587475331873
2009-04-16,0.77897863992824,5.33655432916444
2009-04-17,0.300143316796235,5.33604562270107
2009-04-20,-6.85797583751873,5.33504265755613
2009-04-21,0.335333225292515,5.35048115457077
2009-04-22,4.18154006462615,5.34783605194707
2009-04-23,6.18996614147348,5.35535176120654
2009-04-24,0.401580085892909,5.37115331589392
2009-04-27,-3.07257376050506,5.37103282150928
2009-04-28,-1.7229827373904,5.37355205938451
2009-04-29,4.11190772263412,5.37390191781582
2009-04-30,-0.417846678850446,5.38111938140878
2009-05-04,4.54818841781129,5.38106132184237
2009-05-05,3.92926894358862,5.3897104928051
2009-05-06,5.40443618508061,5.39565003661188
2009-05-07,0.837069891902592,5.40751772501565
2009-05-08,0.945674671519648,5.40761074798152
2009-05-12,3.35011173531097,5.40063320572787
2009-05-13,-6.28091906729035,5.39177312283446
2009-05-14,-1.68232758849907,5.40484410478988
2009-05-15,0.706418032002238,5.40549803612295
2009-05-18,2.12514322268029,5.40265571370569
2009-05-19,3.59805137283299,5.40376514446992
2009-05-20,4.02036215489108,5.4032443015406
2009-05-21,-6.96090264655173,5.4098748537192
2009-05-22,1.82640241359028,5.42563468468038
2009-05-25,-1.89664357779879,5.42657451731267
2009-05-26,-0.522500968563682,5.42604744074291
2009-05-27,1.0655838531888,5.42489716846934
2009-05-28,0.447428039492089,5.42557674858994
2009-05-29,3.35787568495798,5.42487067859374
2009-06-01,7.02441673014992,5.42969087872632
2009-06-02,-0.272123251288864,5.44795290041004
2009-06-03,-8.57402297153268,5.44794750299442
2009-06-04,0.574992333087386,5.47311598694236
2009-06-05,3.15695127568116,5.47333412723813
2009-06-08,-2.66429759939943,5.4731784404891
2009-06-09,0.0903393432790884,5.47530419118317
2009-06-10,2.40330505349274,5.47452739427247
2009-06-11,0.99776059360178,5.47565942357252
2009-06-15,-5.30404011870529,5.4758362246779
2009-06-16,1.46179728544441,5.48453412255015
2009-06-17,-8.24405691932052,5.48323523800944
