"Date","R","SD"
2008-12-01,-5.86862980180018,3.72864211467366
2008-12-02,2.06523273961339,3.737312334782
2008-12-03,-3.58782876649019,3.73737248481316
2008-12-04,-2.05755286472176,3.73714358572498
2008-12-05,-1.2853768001977,3.73794284187515
2008-12-08,8.92829530168209,3.73824323287914
2008-12-09,-3.00702033881388,3.76050251154784
2008-12-10,-0.00890036047047605,3.76209941177309
2008-12-11,2.73917573324264,3.76208466295813
2008-12-12,-0.329632498336466,3.76437781162178
2008-12-15,1.32063548136103,3.76435178183505
2008-12-16,-0.722894714315143,3.76448063160996
2008-12-17,-2.59868510340296,3.76376505953616
2008-12-18,-5.62463117463757,3.76523314333052
2008-12-19,-1.50222485794438,3.77197716794388
2008-12-22,4.34952387783932,3.77222197931467
2008-12-23,4.77827649109972,3.77769044416162
2008-12-24,-3.45639214550762,3.78379456243192
2008-12-25,-3.33806311228885,3.78596363041972
2008-12-26,-4.94692750254891,3.78826312052884
2008-12-29,1.2140196693065,3.79418566809841
2008-12-30,2.92991565673808,3.79456323229692
2008-12-31,0.895946263881531,3.79715792857664
2009-01-11,3.60424031411754,3.79729002631142
2009-01-12,2.01399700923664,3.8010440518184
2009-01-13,0.769974930130308,3.80232591676381
2009-01-14,-5.18760677166975,3.79626481785309
2009-01-15,-1.7876639632448,3.80254228010745
2009-01-16,1.03203928427739,3.80300913289431
2009-01-19,-2.42487188956209,3.80287705654836
2009-01-20,-0.465448477437511,3.80241479985943
2009-01-21,2.84406047812356,3.80141126434553
2009-01-22,-3.65664560988742,3.80172516682674
2009-01-23,-2.20301014764433,3.80471649090845
2009-01-26,8.90372566525815,3.80523502448847
2009-01-27,-1.45578772465426,3.82630879944813
2009-01-28,3.68392126651796,3.82659548917548
2009-01-29,-0.0263400501983855,3.83042597264436
2009-01-30,1.3519023216984,3.82995898859304
2009-02-02,0.535684709362519,3.83030202605677
2009-02-03,0.943403223335871,3.83008592543413
2009-02-04,0.816122866995123,3.83034779234621
2009-02-05,-3.74375270721308,3.83058912028009
2009-02-06,2.43130843801158,3.83328185997746
2009-02-09,7.38138076400976,3.8350455053683
2009-02-10,2.20655130497523,3.84980639118363
2009-02-11,-2.56576142979628,3.85121016260039
2009-02-12,-3.44945937921555,3.85228199144916
2009-02-13,4.57069890989945,3.85394287065891
2009-02-16,-1.94832097087352,3.85967024494268
2009-02-17,-8.52097726354721,3.85794534034807
2009-02-18,-3.23011665156727,3.87480930791459
2009-02-19,3.46690693979939,3.87560473247803
2009-02-20,-2.46531950070584,3.87890513682737
2009-02-24,-0.233707971543418,3.87967385611948
2009-02-25,1.7926901492287,3.87951602211828
2009-02-26,4.99133981915215,3.87993425204759
2009-02-27,-2.60684324614188,3.88674628652911
2009-03-02,-3.60288507197717,3.88813426488602
2009-03-03,-0.502333313222439,3.89068260930707
2009-03-04,2.98556080890525,3.88787335199316
2009-03-05,-2.18838698725305,3.88792823910836
2009-03-06,0.498354684524957,3.88540621462469
2009-03-10,9.84123316384119,3.88481411899835
2009-03-11,1.43772444542085,3.90634970062739
2009-03-12,-2.85561329967523,3.90609054088653
2009-03-13,3.93619328207084,3.90798026312718
2009-03-16,0.999149674901571,3.90781468811542
2009-03-17,-2.16700008213072,3.90784762143949
2009-03-18,-4.43868244604378,3.90890156117203
2009-03-19,3.19275945254395,3.91198634742231
2009-03-20,1.34905258893202,3.91457918960874
2009-03-23,8.22360116672822,3.91512183474965
2009-03-24,-2.70927007525066,3.93247104103053
2009-03-25,3.3135895087785,3.93366468837685
2009-03-26,-0.787061343232947,3.93666948063416
2009-03-27,-2.41403799657219,3.93445872171878
2009-03-30,-7.20115353271937,3.9331875452158
2009-03-31,1.94630056945612,3.94457786174425
2009-04-01,3.62265713968396,3.94488412443054
2009-04-02,6.59612096874636,3.94825234799792
2009-04-03,-1.53804958049793,3.95945527655668
2009-04-06,-1.47383376988055,3.95969972921462
2009-04-07,-0.530622514084104,3.96007993330564
2009-04-08,3.04200431916023,3.96001153115275
2009-04-09,5.81295968489374,3.96236558392379
2009-04-10,0.0676086835299148,3.97119659696681
2009-04-13,-3.67582163640957,3.971131071437
2009-04-14,1.18493057141558,3.97421636383648
2009-04-15,-1.66286232174767,3.97464428498235
2009-04-16,0.77897863992824,3.97430581812572
2009-04-17,0.300143316796235,3.97429547197447
2009-04-20,-6.85797583751873,3.97427971215885
2009-04-21,0.335333225292515,3.98502917882558
2009-04-22,4.18154006462615,3.98402734524884
2009-04-23,6.18996614147348,3.98821468321741
2009-04-24,0.401580085892909,3.99720649708987
2009-04-27,-3.07257376050506,3.9950804990211
2009-04-28,-1.7229827373904,3.99723915614321
2009-04-29,4.11190772263412,3.99788786995267
2009-04-30,-0.417846678850446,4.00203437373396
2009-05-04,4.54818841781129,4.00205826484838
2009-05-05,3.92926894358862,4.00647181306387
2009-05-06,5.40443618508061,4.01025661330339
2009-05-07,0.837069891902592,4.01747805108282
2009-05-08,0.945674671519648,4.01768558958756
2009-05-12,3.35011173531097,4.01793650401972
2009-05-13,-6.28091906729035,4.02085236023077
2009-05-14,-1.68232758849907,4.0300823392839
2009-05-15,0.706418032002238,4.03044954262208
2009-05-18,2.12514322268029,4.02973593224164
2009-05-19,3.59805137283299,4.03067461702956
2009-05-20,4.02036215489108,4.0329411302425
2009-05-21,-6.96090264655173,4.03474981929381
2009-05-22,1.82640241359028,4.04645711470285
2009-05-25,-1.89664357779879,4.04632850500181
2009-05-26,-0.522500968563682,4.04710397891775
2009-05-27,1.0655838531888,4.04714941570777
2009-05-28,0.447428039492089,4.04616956392258
2009-05-29,3.35787568495798,4.04559952927569
2009-06-01,7.02441673014992,4.04843064977464
2009-06-02,-0.272123251288864,4.06007105657138
2009-06-03,-8.57402297153268,4.05847242826869
2009-06-04,0.574992333087386,4.07635506291153
2009-06-05,3.15695127568116,4.07326420166463
2009-06-08,-2.66429759939943,4.0720235064654
2009-06-09,0.0903393432790884,4.07361344680765
2009-06-10,2.40330505349274,4.07355322251846
2009-06-11,0.99776059360178,4.07481293087819
2009-06-15,-5.30404011870529,4.07464142695365
2009-06-16,1.46179728544441,4.08139823220876
2009-06-17,-8.24405691932052,4.08187932751678
2009-06-18,-2.20322578905643,4.09772759063357
2009-06-19,2.20322578905643,4.09422403828463
2009-06-22,-7.6473625316482,4.09322945699053
2009-06-23,-4.78403861003389,4.10707381870019
2009-06-24,7.39436520278713,4.11236684902115
2009-06-25,-3.61207131269117,4.12558060403708
2009-06-26,1.00838945896824,4.12782756763208
2009-06-29,4.45730898918733,4.12812999248667
2009-06-30,-0.835970536401517,4.13295145276085
2009-07-01,6.15100694491949,4.1328825348698
2009-07-02,-5.13091521749137,4.14217024188385
2009-07-03,-1.90189192519735,4.14727706501958
2009-07-06,-6.57978259263313,4.14775874311612
2009-07-07,-0.193517235040989,4.15705354972519
2009-07-08,-3.87199737914834,4.15703070363509
2009-07-09,-1.10634195442553,4.16032414494961
2009-07-10,-2.43618303965232,4.16023054739173
2009-07-13,0.119136276191059,4.16142411573984
2009-07-14,0.356559581443202,4.16102381293345
2009-07-15,6.57149755142849,4.1605473778095
2009-07-16,1.37229336927517,4.17110082987746
2009-07-17,4.65667112217016,4.16926705002867
2009-07-20,2.66407215264015,4.17435724229943
2009-07-21,1.92283307935919,4.17550002537265
2009-07-22,-1.73205400718643,4.17642749810633
2009-07-23,5.82449333454417,4.17664647159846
2009-07-24,-2.7712030990498,4.1840178799038
2009-07-27,0.147783278127962,4.18569051582913
2009-07-28,-5.26154629362648,4.18568688680178
2009-07-29,-1.14145321776018,4.19075492885091
2009-07-30,6.32913517219182,4.19097833404785
2009-07-31,-0.0677569399787051,4.19839474556883
2009-08-03,4.36450439820712,4.19804914976287
2009-08-04,0.100226993031894,4.20265565040549
2009-08-05,-1.35265470082703,4.20231216987776
2009-08-06,1.22293005264482,4.20197108504851
2009-08-07,2.66651416030093,4.20201659625177
2009-08-10,-2.69011855082713,4.20330862837677
2009-08-11,-3.37306177656404,4.20409506531924
2009-08-12,0.383830854760988,4.20660139147635
2009-08-13,0.883890002019798,4.20497018923065
2009-08-14,-3.10353906261907,4.20322261027745
2009-08-17,-4.76871914688128,4.20464356934779
2009-08-18,-2.19542720187702,4.2090465607723
2009-08-19,1.19269900471317,4.21003021517028
2009-08-20,3.79354718288733,4.20958708175811
2009-08-21,5.74226104460306,4.21206323962379
2009-08-24,1.23182848350631,4.21914500415881
2009-08-25,0.360126728614537,4.21952542177474
2009-08-26,-1.01878509558231,4.21896108821509
2009-08-27,-2.93605722029726,4.21801162772696
2009-08-28,2.56028510415136,4.21987754201886
2009-08-31,-2.57867929163999,4.22143977034832
2009-09-01,0.385569191519758,4.22262046198212
2009-09-02,-2.78724843583369,4.22251722228465
2009-09-03,-0.446949219057805,4.22415165794361
2009-09-04,-0.486988281795267,4.22417722097663
2009-09-07,2.26292290094458,4.22321487846152
2009-09-08,2.83533596614736,4.22451923381676
2009-09-09,2.53419069829778,4.2264086746833
2009-09-10,1.42309645339971,4.22803536351923
2009-09-11,0.824711269123027,4.22791337983279
2009-09-14,-1.10306913848768,4.22743761766585
2009-09-15,2.44376298003283,4.22767748618473
2009-09-16,2.72243538719755,4.22903293545018
2009-09-17,-0.204256329812398,4.23088074353643
2009-09-18,0.770674297743039,4.22932000741071
2009-09-21,-3.50443181270344,4.22946530746296
2009-09-22,3.93670520066172,4.23214759137134
2009-09-23,-1.40208482419384,4.23572548776852
2009-09-24,-1.91184759989987,4.23393137456037
2009-09-25,-0.0225784602449519,4.23460699538523
2009-09-28,1.6238668043295,4.23454350913444
2009-09-29,-0.244689255663273,4.23522396448409
2009-09-30,-2.52036005835261,4.23478904690801
2009-10-01,0.552346021758745,4.2356147109293
2009-10-02,-2.75772347597933,4.23568529410359
2009-10-05,-0.257174728218517,4.23734522616712
2009-10-06,2.37686482179364,4.23718852609963
2009-10-07,-0.532906742067044,4.23537404300716
2009-10-08,2.56380669515854,4.23534802513483
2009-10-09,1.73762941930921,4.23658908406287
2009-10-12,5.90889163700066,4.236459159114
2009-10-13,-1.03773778247058,4.24473887910229
2009-10-14,4.80485327711749,4.24478854738244
2009-10-15,-2.07983266772543,4.2503467672184
2009-10-16,-2.48418279664639,4.25070147751503
2009-10-19,2.25437394745435,4.25186411885586
2009-10-20,0.296099869186785,4.25299773284179
2009-10-21,0.213871147822107,4.2529539492436
2009-10-22,-2.16997408014252,4.25297338972237
2009-10-23,0.471931382836006,4.25380794767059
2009-10-26,0.413053044928998,4.25384004438026
2009-10-27,-2.26684363196979,4.25313561999543
2009-10-28,-5.96697729227962,4.25391250130125
2009-10-29,2.91122114009692,4.26180860285544
2009-10-30,-4.56974621031386,4.26352742000595
2009-11-02,2.92052931073849,4.26660911245956
2009-11-03,-3.99568549855623,4.26668756932346
2009-11-05,3.36945385296073,4.27019186352541
2009-11-06,-2.85902920794141,4.27290267940119
2009-11-09,3.82719809382594,4.27458750296433
2009-11-10,1.01885193355103,4.27789601195606
2009-11-11,-0.958307582966126,4.27654451080928
2009-11-12,-1.42978329281017,4.27643233271028
2009-11-13,-0.318658550569081,4.27627536738693
2009-11-16,4.18360946269752,4.27624706072765
2009-11-17,-1.59682951305984,4.28056603735154
2009-11-18,0.739334707786638,4.28085026279619
2009-11-19,-2.15709666839124,4.28060829345194
2009-11-20,-1.46061243105164,4.28139122477209
2009-11-23,0.582341082394421,4.28144378862466
2009-11-24,-1.86531569860905,4.28145345963685
2009-11-25,-2.48803435213004,4.28201296819624
2009-11-26,-2.50965313367449,4.28247490416659
2009-11-27,1.13566639610447,4.28381005062025
2009-11-30,-1.91004971179368,4.28417595216654
2009-12-01,1.61992842715201,4.28472118195454
2009-12-02,-0.815650638728116,4.28536031529702
2009-12-03,-2.29172287330569,4.28510882821526
2009-12-04,2.94121122823872,4.28566016311369
2009-12-07,-1.42363930915803,4.28650829819907
2009-12-08,0.552719941219807,4.28686789158357
2009-12-09,-0.0419475661581575,4.28623510747254
2009-12-10,-0.4505459217837,4.28112549062261
2009-12-11,0.126357608797452,4.28114751806865
2009-12-14,0.449978260388347,4.28068298966246
2009-12-15,2.93175803205678,4.27953158263418
2009-12-16,5.18802631178082,4.28167326745085
2009-12-17,-2.40194756919509,4.2879724762014
2009-12-18,2.79855489748858,4.28754224590946
2009-12-21,1.04999324058869,4.28916910645209
2009-12-22,-0.540025858954979,4.28948077333237
2009-12-23,1.02844057058263,4.28833455708562
2009-12-24,-2.15050283523169,4.28861625907505
2009-12-25,0.875628581159642,4.28897691094742
2009-12-28,-0.511228884644012,4.28917656882414
2009-12-29,1.10710327315491,4.28921044404005
2009-12-30,-0.661692732264752,4.28943614610915
2009-12-31,0.519879683517233,4.28947803664661
2010-01-11,5.9747711951861,4.28947473698263
2010-01-12,-1.41883076076485,4.29735987697076
2010-01-13,-1.31235479298075,4.29587387095392
2010-01-14,0.763262028881507,4.29618938365495
2010-01-15,-1.6442782359057,4.29608792550234
2010-01-18,1.34493184741784,4.29545390822628
2010-01-19,-0.131575503837739,4.29572820260309
2010-01-20,-2.03768388904857,4.28993196756979
2010-01-21,-1.71852547461311,4.28888865878866
2010-01-22,-0.950478270541425,4.28918565758472
2010-01-25,0.895782650296929,4.27888192551565
2010-01-26,-0.895782650296936,4.27911497881912
2010-01-27,0.226076024717858,4.27750497285227
2010-01-28,0.636874887938042,4.27493998551303
2010-01-29,1.87590212206984,4.27285782534693
2010-02-01,2.10992866859248,4.271491731665
2010-02-02,1.15553820351933,4.27171160514888
2010-02-03,0.316611999880254,4.27143041586068
2010-02-04,-3.44789029008943,4.26522407188016
2010-02-05,-2.39942028850541,4.26336754354329
2010-02-08,-3.80193033840984,4.26227737346693
2010-02-09,-0.125635331470373,4.26366494357779
2010-02-10,-2.10193672240753,4.26299266559974
2010-02-11,-1.71870034057117,4.26127174479002
2010-02-12,-3.4057149725287,4.26155791048263
2010-02-15,1.02665286983602,4.26233168962547
2010-02-16,4.41821017866019,4.26011398748651
2010-02-17,-0.209631474894332,4.26410672526937
2010-02-18,-1.97210217656111,4.26370794236276
2010-02-19,1.80875111054299,4.26390861335649
2010-02-24,-0.0876193870127386,4.26384012647126
2010-02-25,-3.29106030634903,4.2628222644316
2010-02-26,0.57810590970133,4.26450112834587
2010-02-27,0.616565360495958,4.26321871006074
2010-03-01,0.321735263233466,4.26330015717872
2010-03-02,0.900106746266405,4.26330894409313
2010-03-03,0.364835052199023,4.26352160758373
2010-03-04,1.04590628859139,4.2633003627032
2010-03-05,2.7574907735954,4.26308007581874
2010-03-09,-0.931666115249345,4.26467604021854
2010-03-10,-0.715986676955847,4.26420516368338
2010-03-11,-1.66941043707298,4.26423727692984
2010-03-12,0.971417928907141,4.26473962414605
2010-03-15,-2.04094684058194,4.26392915898993
2010-03-16,1.21555271029213,4.26179381348174
2010-03-17,0.303048195096155,4.26220364870418
2010-03-18,-0.618727166474267,4.26117354128971
2010-03-19,-2.22014269368263,4.26108527485235
2010-03-22,1.33208439756608,4.2573332199901
2010-03-23,-0.973532561306392,4.25710868393369
2010-03-24,-1.69041833136059,4.25728023211275
2010-03-25,-1.5961201101066,4.25647353261531
2010-03-26,-0.680400967194647,4.25695413903133
2010-03-29,2.15511026896782,4.25552791218261
2010-03-30,3.36848807726222,4.25669197135048
2010-03-31,0.941114647424181,4.25950438735355
2010-04-01,1.79894150167197,4.25915599680358
2010-04-02,0.159872136369707,4.25985406277143
2010-04-05,0.227946303395484,4.25973875643607
2010-04-06,0.963016562714036,4.25942378284967
2010-04-07,-1.26515743048105,4.25964335315556
2010-04-08,-0.331694230680762,4.25971478747824
2010-04-09,0.354529191104235,4.25972499179684
2010-04-12,0.466971235814748,4.25798269007079
2010-04-13,-1.01645461710642,4.25785613245529
2010-04-14,3.96113670400139,4.25671068858108
2010-04-15,2.08005315639711,4.26045096874027
2010-04-16,-2.66098372319077,4.26130157431091
2010-04-19,-3.1852519470203,4.26280106593507
2010-04-20,0.251730781137789,4.26456947602648
2010-04-21,-1.11469782111583,4.26403807199688
2010-04-22,-1.32028555824382,4.26375163648086
2010-04-23,2.31491818669656,4.262598682427
2010-04-26,1.72980351730289,4.26384642131544
2010-04-27,-1.30735612304926,4.2646431204274
2010-04-28,-2.90729911339113,4.26485710780355
2010-04-29,2.28442216027228,4.26637090313115
2010-04-30,-2.39004357602971,4.26755853854435
2010-05-04,-3.63480745077661,4.26875757322192
2010-05-05,-0.378187592391576,4.27157021891996
2010-05-06,0.311194076076134,4.27156898268038
2010-05-07,-5.65207112671691,4.27129888087211
2010-05-11,4.52474635861491,4.27839295698516
2010-05-12,3.7497106055539,4.28330717414184
2010-05-13,-1.81740300753267,4.28234688398214
2010-05-14,-2.22665570470237,4.27471458140758
2010-05-17,1.0481753065713,4.27556915488154
2010-05-18,1.12326059122436,4.27589139743635
2010-05-19,-3.25607258730693,4.27444356105374
2010-05-20,-4.58620434331161,4.2758994100708
2010-05-21,-0.405734036262373,4.27684133778752
2010-05-24,0.624545249779216,4.27673403586634
2010-05-25,-5.5422254985231,4.27633437157712
2010-05-26,9.8335054697531,4.28268606014076
2010-05-27,0.594674998523094,4.30500026812761
2010-05-28,-0.436171240500916,4.30450716774141
2010-05-31,1.35910982767827,4.30450372967179
2010-06-01,-0.156362417322355,4.30436788699808
2010-06-02,2.57668183308052,4.30434198188225
2010-06-03,0.69906974460161,4.30532325090282
2010-06-04,-0.992307171416155,4.30549228095168
2010-06-07,-1.72790476083521,4.3054874139872
2010-06-08,-1.96756512309974,4.3060061323853
2010-06-09,0.329573121231969,4.30376436072152
2010-06-10,-0.228050269872511,4.30381778919629
2010-06-11,-0.808689815831463,4.30337182394371
2010-06-15,2.05657895315026,4.30244439510556
2010-06-16,-0.710270436251638,4.30337358559082
2010-06-17,-1.19298324569357,4.3029664265976
2010-06-18,1.62728762622313,4.30183304146207
