"Date","R","SD"
2006-12-27,0.905651378450418,2.25038257326589
2006-12-28,1.62949886250462,2.25101225569907
2006-12-29,0.602648227705873,2.25319658332679
2007-01-09,-4.97408510387397,2.25315787352027
2007-01-10,1.3600550503585,2.27523811854313
2007-01-11,-0.111786736120578,2.27545595663133
2007-01-12,4.60361429178759,2.27391299303233
2007-01-15,0.780271571153533,2.27647802664459
2007-01-16,-1.57646705810338,2.27697853726882
2007-01-17,-0.464386994545071,2.27912677239248
2007-01-18,0.0753641269676359,2.27931990001011
2007-01-19,0.695251931488166,2.2792728270223
2007-01-22,4.59624532181974,2.27954166904258
2007-01-23,3.54929612986301,2.28800263228492
2007-01-24,1.34318153682223,2.29771350669082
2007-01-25,1.28449953268232,2.29839905899644
2007-01-26,-0.762243502975534,2.29963297534767
2007-01-29,-2.52121707274403,2.29986881173839
2007-01-30,-1.19623735733568,2.30548332056955
2007-01-31,0.487508582833742,2.26333316830714
2007-02-01,2.99423566150783,2.25620135281227
2007-02-02,1.13220931988848,2.2615004486328
2007-02-05,-0.423809949390075,2.25838281206186
2007-02-06,-0.561015408668344,2.25583343624816
2007-02-07,-0.519757829476061,2.25591484130945
2007-02-08,-1.35334584113027,2.25189486061811
2007-02-09,0.854680515710841,2.24608981622467
2007-02-12,-3.73798804060439,2.22406536106172
2007-02-13,1.15171494644954,2.2281811322928
2007-02-14,4.2096374531158,2.22925947076591
2007-02-15,0.572197509106533,2.24523631850872
2007-02-16,0.400918581232429,2.24255273804707
2007-02-19,-0.450418487610972,2.24263972699545
2007-02-20,1.52608528362065,2.24279669458805
2007-02-21,0.180544260880703,2.24437565209636
2007-02-22,3.01207203813577,2.24334434352992
2007-02-26,-0.320009177685479,2.24941289959964
2007-02-27,-4.41325586525555,2.24767324977915
2007-02-28,2.17825830373922,2.26321940142201
2007-03-01,-4.11949573340099,2.26737428669561
2007-03-02,0.491809126878494,2.28191852167405
2007-03-05,-6.13046023301518,2.28107031952754
2007-03-06,2.21571812066313,2.31106255559665
2007-03-07,-0.30781567691301,2.30677655550457
2007-03-09,1.45375863614836,2.244611337822
2007-03-12,1.0548206547723,2.20060979204873
2007-03-13,0.969399926050365,2.19406532157161
2007-03-14,-2.82040555940486,2.19497235386211
2007-03-15,1.10865205217554,2.20165020820428
2007-03-16,0.118058407209997,2.18833459046192
2007-03-19,1.27757888783095,2.18748662068541
2007-03-20,-0.812756584620648,2.18795799505784
2007-03-21,0.875462808028307,2.1771620266422
2007-03-22,3.60584279249619,2.17774893397509
2007-03-23,0.762990248803534,2.18974589741306
2007-03-26,0.541450697283648,2.18974217930122
2007-03-27,0.00284199906233889,2.18449249628947
2007-03-28,1.84157932957187,2.18440849514043
2007-03-29,0.0223183150598564,2.18740980385172
2007-03-30,0.789090254883863,2.18483131896641
2007-04-02,-3.46337898032048,2.18540981703337
2007-04-03,0.960901566854961,2.1736641058883
2007-04-04,0.515129496646179,2.16224227040143
2007-04-05,0.36633174227789,2.1516877030922
2007-04-06,0.848661387731872,2.15136353839182
2007-04-09,0.921691097748723,2.15103490997563
2007-04-10,2.98911626837328,2.14957224263381
2007-04-11,-0.182545485712997,2.15784532970805
2007-04-12,-0.917759566129732,2.15760006099061
2007-04-13,0.627147731752227,2.15043607583123
2007-04-16,-1.16278804065891,2.15029340265084
2007-04-17,-0.771781931004897,2.14591080721953
2007-04-18,-0.479194549749737,2.14635893427522
2007-04-19,-1.7376244722733,2.14655149656332
2007-04-20,1.41134186564816,2.14398620723581
2007-04-23,-0.714338386067126,2.13929654128557
2007-04-24,-1.73041471488466,2.13335740669232
2007-04-25,-0.952469629656699,2.13613651031914
2007-04-26,0.773505019714592,2.13695813320053
2007-04-27,-0.78496699462541,2.13653123424795
2007-04-28,0.0171924697406308,2.13327061735454
2007-05-02,0.905716798103746,2.13326495359359
2007-05-03,1.51234317992467,2.13355749176649
2007-05-04,2.06679265179036,2.13569780565658
2007-05-07,0.775197680431792,2.13925467375301
2007-05-08,-1.54524779997363,2.13632356321822
2007-05-10,-1.18331239304484,2.13672432674821
2007-05-11,-2.12825791573071,2.13621247842777
2007-05-14,0.617642231323599,2.13154533896433
2007-05-15,-1.24203620380026,2.13182383742149
2007-05-16,2.64773347390986,2.12964749343138
2007-05-17,-0.363812469611614,2.11451870013159
2007-05-18,0.802602116153548,2.11183889748232
2007-05-21,0.155237897924876,2.10874322879661
2007-05-22,0.193011896086862,2.10867932987631
2007-05-23,-2.46018751787073,2.10832146547703
2007-05-24,-1.01654202468928,2.08257637335571
2007-05-25,-0.509221522167164,2.08316207822348
2007-05-28,-1.99997724694471,2.0773895259122
2007-05-29,-1.4250870326123,2.06576996650636
2007-05-30,-0.419249332631607,1.88199047280951
2007-05-31,2.818024720571,1.88113253177284
2007-06-01,2.79588419933837,1.88506859810217
2007-06-04,-1.9941219759465,1.8887493026117
2007-06-05,0.692635806176567,1.89215276443214
2007-06-06,-0.956210803658966,1.89247843432545
2007-06-07,-2.10067206464247,1.88356434216664
2007-06-08,-0.0545256283956018,1.85233114590701
2007-06-09,1.21370581423475,1.85222421457345
2007-06-13,-0.678823980545736,1.82682420174452
2007-06-14,5.87578306281296,1.81524073689028
2007-06-15,1.78291982170561,1.78163154799316
2007-06-18,1.4769925583423,1.77572658606466
2007-06-19,-0.341673428392122,1.75865132596623
2007-06-20,0.349925274747413,1.75673448759804
2007-06-21,-1.08683195319335,1.75592676375025
2007-06-22,-0.440296099344517,1.75623378442188
2007-06-25,-0.243271703338164,1.75478026205874
2007-06-26,1.24643407640942,1.75470189853054
2007-06-27,-0.387844351313792,1.75502104621443
2007-06-28,0.647412619877377,1.75270783936514
2007-06-29,-0.154555270464557,1.75290889854162
2007-07-02,2.42580006263111,1.75291149017237
2007-07-03,6.16041640459779,1.7568478939834
2007-07-04,0.535936768299618,1.76970346612862
2007-07-05,2.7306978714227,1.72654250260993
2007-07-06,0.949818521278251,1.73446933565366
2007-07-09,1.86345281848522,1.73524773247149
2007-07-10,-1.00927415273871,1.73805463245655
2007-07-11,-0.096425049054462,1.73936143664697
2007-07-12,6.22477145961805,1.73913088661771
2007-07-13,0.537915185631542,1.78144633765483
2007-07-16,-1.37995834849507,1.77934654993653
2007-07-17,-0.934511134781473,1.77748005372223
2007-07-18,0.859064452571227,1.77770793043011
2007-07-19,1.94783410091001,1.77645777862149
2007-07-20,0.556954971005442,1.77998320872948
2007-07-23,2.57192263344985,1.77675323448152
2007-07-24,-0.619305045374349,1.78276493048588
2007-07-25,0.205406186329921,1.78065969960004
2007-07-26,-1.56201613900181,1.78061350765812
2007-07-27,-3.1396854060672,1.78395345664551
2007-07-30,-3.86497875246229,1.7952170596298
2007-07-31,6.12721158763078,1.78365648419453
2007-08-01,0.303747944263428,1.82383915159939
2007-08-02,-0.442528044881133,1.82320110617839
2007-08-03,-0.30959082495442,1.81651967898399
2007-08-06,-0.405259920644226,1.80987429919786
2007-08-07,-1.97764578962381,1.81013376256711
2007-08-08,0.70166071732994,1.81421414411253
2007-08-09,-4.76631603214407,1.81317913209992
2007-08-10,-3.11064799730555,1.83906847325843
2007-08-13,0.31101920806077,1.84962939134483
2007-08-14,0.0246426812484171,1.84943317655778
2007-08-15,-3.11821469957423,1.84820068021428
2007-08-16,-4.10719897546988,1.8566305436878
2007-08-17,3.24172426669484,1.87522540134825
2007-08-20,-0.733452429095959,1.88606918871368
2007-08-21,1.02022034376576,1.88648413143548
2007-08-22,4.77000495994605,1.88616708115046
2007-08-23,3.96305109824703,1.90872886321152
2007-08-24,0.446225820195283,1.91663873477604
2007-08-27,1.86868136227121,1.91635484542418
2007-08-28,-0.622173952725272,1.91945734918407
2007-08-29,-0.450184387839583,1.91997778049245
2007-08-30,-0.892117645374478,1.91982865192971
2007-08-31,5.72249675428215,1.92045646468389
2007-09-03,-0.140389036485348,1.95232329767826
2007-09-04,-1.59886462949097,1.94836794695338
2007-09-05,-0.214357413445857,1.94728367529382
2007-09-06,0.875274083964635,1.94732282676376
2007-09-07,-1.88639097494298,1.9464471769523
2007-09-10,1.31983021729889,1.9505434414341
2007-09-11,1.61321422600744,1.93368197601374
2007-09-12,-0.788523963391415,1.93321374218821
2007-09-13,4.24331796093184,1.92092051992246
2007-09-14,-1.50471539130284,1.93622045569628
2007-09-17,-1.02409391133942,1.93847942449024
2007-09-18,1.99604766409598,1.93934817248071
2007-09-19,4.99932630784975,1.9382070268578
2007-09-20,-0.196755688801743,1.96002664359813
2007-09-21,4.7284473613845,1.96015475068096
2007-09-24,1.27483855216002,1.98085448132298
2007-09-25,-2.16005765705783,1.98057847868292
2007-09-26,3.3935154616614,1.98254363659358
2007-09-27,1.09320363027494,1.98729765836673
2007-09-28,1.09091642405337,1.98290996553423
2007-10-01,1.36358001641611,1.98157104092939
2007-10-02,5.16496817891257,1.98275396873215
2007-10-03,-0.415287449081989,2.00698940981548
2007-10-04,-2.99513526869846,2.00743338225709
2007-10-05,2.06343751883241,2.01742263594253
2007-10-08,1.65554209422115,2.02068084458461
2007-10-09,1.00289658206977,2.01724494360944
2007-10-10,3.42276621066135,2.01596127004205
2007-10-11,-0.618657337712204,2.0216498205691
2007-10-12,-2.96644084211128,2.02118416749278
2007-10-15,-1.89680529971079,2.02806175742451
2007-10-16,-3.74987784936154,2.0318870882013
2007-10-17,2.50393634223912,2.0464183502319
2007-10-18,-1.06992080281998,2.04733827638088
2007-10-19,0.929505917656875,2.04852604946779
2007-10-22,-0.422431525986925,2.04888964210902
2007-10-23,4.85562652301623,2.04924639998033
2007-10-24,1.26804651468851,2.07003243136756
2007-10-25,0.163619646743575,2.06957469192051
2007-10-26,1.20933695363205,2.06715575103466
2007-10-29,-0.32356425429607,2.06545065108799
2007-10-30,-2.77937385655904,2.06574675712739
2007-10-31,2.80666177841203,2.07409544816798
2007-11-01,-0.576331043649484,2.06995479627222
2007-11-02,-1.32422538819014,2.07056931326124
2007-11-06,0.230884842473807,2.07202154198019
2007-11-07,0.720465456281294,2.0719653091447
2007-11-08,-0.0981751557940168,2.07201366853729
2007-11-09,-3.51257847432053,2.06946001884899
2007-11-12,1.81115668843756,2.03539853888924
2007-11-13,-3.39426523517932,2.03745025798406
2007-11-14,1.04442888523718,2.05000514117898
2007-11-15,0.454757828868878,2.05018321314292
2007-11-16,-1.52235809362245,2.05011080072742
2007-11-19,-1.2355341217007,2.05313870387626
2007-11-20,0.327784618763602,2.05377411732589
2007-11-21,-0.925342521818004,2.05367882541649
2007-11-22,1.77659845167433,2.05491271186234
2007-11-23,0.489158587765776,2.05722355047993
2007-11-26,-1.15490104224639,2.05728050907501
2007-11-27,-1.28729003343467,2.05796914818847
2007-11-28,1.29463002169398,2.05604309957971
2007-11-29,1.51151057527484,2.0563619379901
2007-11-30,1.78593768174281,2.05392430810837
2007-12-03,-1.78593768174281,2.05358307007922
2007-12-04,-1.44547491361915,2.05730294250327
2007-12-05,3.38398145833748,2.05849023106507
2007-12-06,-0.620595378643376,2.06793453936601
2007-12-07,0.774701813414519,2.06864735113242
2007-12-10,-0.152333746578083,2.06868929880593
2007-12-11,0.924592816697622,2.06824675003921
2007-12-12,-1.02568623029282,2.06846660125969
2007-12-13,-1.55762767929981,2.06551124599715
2007-12-14,-0.0504777367848224,2.05912206066275
2007-12-17,-0.758422720755658,2.05770100234736
2007-12-18,0.159764744137128,2.05850100801094
2007-12-19,0.418172059667361,2.05835912275103
2007-12-20,2.5240577601277,2.05837170784281
2007-12-21,1.83609884380949,2.05821140531174
2007-12-24,-1.20047372302231,2.06054844396643
2007-12-25,-0.533512435858115,2.06198888953685
2007-12-26,-1.75921176204759,2.06261241584571
2007-12-27,-0.315695329458593,2.06643919923423
2007-12-28,0.349716548283559,2.06640312208744
2008-01-09,1.6864704188345,2.06601803863734
2008-01-10,0.151275314688388,2.06617171080043
2008-01-11,1.91672462021615,2.06607744893396
2008-01-14,2.1932424068416,2.04167490686056
2008-01-15,1.90150928008442,2.0440970954934
2008-01-16,-4.78339529426515,2.04643474331458
2008-01-17,-0.133779284165994,2.05339895766893
2008-01-18,0.42677279306176,2.05330053868201
2008-01-21,-6.65105153095923,2.04998616498713
2008-01-22,-2.05622407738651,2.09577035617317
2008-01-23,-3.85833096296066,2.100812162758
2008-01-24,3.4059228733113,2.1165400661296
2008-01-25,2.84849211736337,2.10798398112375
2008-01-28,-2.43008542587685,2.10399857720483
2008-01-29,3.50848050047438,2.10940226161669
2008-01-30,-1.57749957297395,2.11866250769159
2008-01-31,-5.32048461866012,2.12078998998206
2008-02-01,4.50922682014024,2.14252416446798
2008-02-04,5.04914933762663,2.15798003670535
2008-02-05,-0.913606868573131,2.17945069943235
2008-02-06,-0.804503776675761,2.17359283966061
2008-02-07,-3.56858848844346,2.17378027861872
2008-02-08,2.00232871139861,2.18653801115071
2008-02-11,3.77165332781195,2.18896487841138
2008-02-12,3.5492917309334,2.20001742499778
2008-02-13,0.771535334257355,2.20770928651908
2008-02-14,-0.366331837861345,2.20762360748364
2008-02-15,-3.88911438158753,2.19343761552492
2008-02-18,3.67990750521227,2.20832578993228
2008-02-19,1.94246344868991,2.20475263154799
2008-02-20,2.09368576416414,2.20728937399045
2008-02-21,5.3613538837609,2.21036945188513
2008-02-22,-0.483194054227961,2.23341592393881
2008-02-25,0,2.23250424205655
2008-02-26,0.784974788237597,2.23256092021013
2008-02-27,-0.767844433986701,2.22598681111343
2008-02-28,0.386985959340172,2.22663192157974
2008-02-29,-3.02507025284427,2.20683441797364
2008-03-03,-2.69642845259289,2.21332003319804
2008-03-04,1.47551812459045,2.20384151778384
2008-03-05,1.5959237333759,2.20513879431917
2008-03-06,1.0347351406798,2.16903887314043
2008-03-07,-2.40433396901494,2.16611786782031
2008-03-11,4.63049333761111,2.17248247110582
2008-03-12,0.688312210969545,2.18860870835174
2008-03-13,-1.87941176241209,2.18821856324403
2008-03-14,-1.46951683766567,2.19208464860989
2008-03-17,-6.56960411326423,2.18606963278067
2008-03-18,-1.15639680592028,2.22798400634125
2008-03-19,-2.54300902620538,2.22975379476151
2008-03-20,-4.81438364851171,2.235760334719
2008-03-21,1.75558361223317,2.25750101619095
2008-03-24,2.57514229631445,2.25921651960444
2008-03-25,-4.0769840006252,2.25394946549869
2008-03-26,2.68335075054207,2.26997076301641
2008-03-27,-1.83123909960829,2.27530914708785
2008-03-28,-3.36623652098584,2.2789217272424
2008-03-31,-0.740926140785544,2.28763171119683
2008-04-01,2.00031085634763,2.28834966040361
2008-04-02,0.226610049237469,2.2909356169473
2008-04-03,-2.25158673120892,2.27922540590584
2008-04-04,0.535585454994439,2.28393908027698
2008-04-07,7.50633838787818,2.28395143553079
2008-04-08,-0.44573989286075,2.33043550515662
2008-04-09,1.70893656222876,2.33044981848251
2008-04-10,0.315906940781647,2.331953124531
2008-04-11,-1.12662600794783,2.32527074896799
2008-04-14,-0.176205350940493,2.32665703100703
2008-04-15,2.15749341135581,2.32570651865674
2008-04-16,4.95726858324199,2.32885525376162
2008-04-17,-1.16956571214286,2.34653920852187
2008-04-18,1.44564299420667,2.3473542674487
2008-04-21,-1.49995459600583,2.34818870904511
2008-04-22,0.541793178732516,2.34743541308913
2008-04-23,-0.972390988257376,2.34632876952449
2008-04-24,-2.13732266407418,2.34680308411278
2008-04-25,-0.815763425547131,2.34830887762584
2008-04-28,2.02289317918691,2.3480486860692
2008-04-29,-1.22571130559068,2.3505405160633
2008-04-30,-1.13834522925418,2.35147294379989
2008-05-04,3.16023776124498,2.3530325134109
2008-05-05,-0.871305811531106,2.35995188916694
2008-05-06,1.27774998939727,2.35959225648956
2008-05-07,2.49467458766049,2.35764852421328
2008-05-08,3.38372202401034,2.36176763649978
2008-05-12,-2.04184885415824,2.36744810804169
2008-05-13,-0.568097451740113,2.37015749126229
2008-05-14,1.02563373265581,2.36592821362584
2008-05-15,0.260287409440705,2.36632118706255
2008-05-16,5.13121995874265,2.36441105456044
2008-05-19,-2.86433290534977,2.37964714861607
2008-05-20,-2.6104573796422,2.38756763890073
2008-05-21,0.44036476711492,2.39420661300432
2008-05-22,-4.45858834196882,2.39423051045388
2008-05-23,-1.22152171324745,2.41266634676049
2008-05-26,-0.658645172633209,2.40838806394561
2008-05-27,-0.66301208562066,2.40774756997738
2008-05-28,4.80461689783761,2.40795841786216
2008-05-29,1.16072299922478,2.42100992833738
2008-05-30,-0.878977937692039,2.41929293372465
2008-06-02,-1.04187079674062,2.41999594757357
2008-06-03,-2.77825557230718,2.41599229680565
2008-06-04,-1.1557110978989,2.41817702409612
2008-06-05,-0.166683713797007,2.41565522470758
2008-06-06,-0.975033383118062,2.41561553065074
2008-06-07,-1.2784424756225,2.41565305287612
2008-06-09,0.559058351416414,2.41302074773972
2008-06-10,-1.18606345324642,2.41303540465609
2008-06-11,0.707062190287578,2.41391599845865
2008-06-16,0.152974337101218,2.41341285111914
2008-06-17,1.27720065463463,2.38668840652203
2008-06-18,3.60760564738096,2.38556581708171
2008-06-19,2.45425124830022,2.39390097584865
2008-06-20,0.0758339756401945,2.39780031881134
2008-06-23,-1.58013529093538,2.39780787040363
2008-06-24,-2.4784786134786,2.39909749651658
2008-06-25,1.02936924832609,2.40482986326086
2008-06-26,1.60465203566116,2.40519506647581
2008-06-27,0.855242113562487,2.40591336525245
2008-06-30,-1.44430435558722,2.40592588616453
2008-07-01,-3.11558968806532,2.40810508506283
2008-07-02,-2.29259528005568,2.41722808852867
2008-07-03,-5.32462787996308,2.41827754886103
2008-07-04,-1.96304210219496,2.41350835879114
2008-07-07,0.404636146972375,2.41705560180289
2008-07-08,0.675089268026155,2.41149465192941
2008-07-09,-0.266523691428374,2.41118022740485
2008-07-10,-0.548231704199791,2.40877370100268
2008-07-11,-3.96098910311201,2.40808495584597
2008-07-14,0.226584005610006,2.42183196521761
2008-07-15,-2.44576078045733,2.39044503554515
2008-07-16,-0.526698823610186,2.39558534665761
2008-07-17,1.7619512838174,2.39412341728591
2008-07-18,-5.95373095657234,2.39565290377628
2008-07-21,-1.06758490640044,2.42532997520009
2008-07-22,-1.66469312175077,2.42336914799791
2008-07-23,1.12342836086806,2.42554401353281
2008-07-24,-3.24512884203342,2.42118015273233
2008-07-25,-12.2396527894339,2.42967520580039
2008-07-28,-0.615797472154531,2.55028297262097
2008-07-29,-1.25564874446683,2.54870691571517
2008-07-30,9.2776645725866,2.5422512383792
2008-07-31,0.943381725848882,2.59774698536642
2008-08-01,2.41326507328235,2.56942152550122
2008-08-04,-5.02579547438727,2.57385096805651
2008-08-05,-6.14222859257095,2.59339439025662
2008-08-06,0.806227323450452,2.62226426953848
2008-08-07,4.37692959027057,2.62267529237541
2008-08-08,-2.5061701731939,2.63438016050629
2008-08-11,3.98304687046856,2.63879054044842
2008-08-12,4.16646612861727,2.63341761710804
2008-08-13,-0.731313597999771,2.63878802368932
2008-08-14,3.17158302738168,2.63921015226813
2008-08-15,0.452073490899205,2.64656455510979
2008-08-18,-1.8382710441053,2.63893242997936
2008-08-19,-5.97841679218864,2.62835192818588
2008-08-20,4.22435543336294,2.64855754699179
2008-08-21,2.36548300652338,2.66117652938556
2008-08-22,-2.69204884945249,2.66445807104822
2008-08-25,-2.9614217745016,2.65346091107841
2008-08-26,-2.42062300867002,2.64856892701871
2008-08-27,-1.83523371935849,2.65292145050357
2008-08-28,3.08333427096824,2.65283744926458
2008-08-29,1.16770550137533,2.65972187815605
2008-09-01,1.08039235563292,2.6605679004461
2008-09-02,2.00502058160371,2.66078990163347
2008-09-03,-4.64621894115742,2.6391123932531
2008-09-04,-2.63496016267408,2.65546947291452
2008-09-05,-4.78976381676172,2.65876661567294
2008-09-08,2.67784939763788,2.6758471842957
2008-09-09,-7.19179823466622,2.68072539635284
2008-09-10,-10.1063272296586,2.71628706532731
2008-09-11,2.56524678902402,2.78838810187202
2008-09-12,8.3263888505918,2.79137414920745
2008-09-15,-4.55775084963193,2.84126546402319
2008-09-16,-8.72586340640684,2.84236427934363
2008-09-17,-1.16563520321335,2.8930735128936
2008-09-18,0,2.89326590704155
2008-09-19,13.7355881079414,2.89016681643097
2008-09-22,1.05496327035565,3.00297429972363
2008-09-23,-5.73556501272541,3.00383722958994
2008-09-24,-2.33346354571955,3.00940958143005
2008-09-25,-3.79721946469154,3.01131719703307
2008-09-26,-1.82741170994603,3.01750108100516
2008-09-29,-10.8205546948818,3.01096025525304
2008-09-30,-5.41001166754679,3.08431108894309
2008-10-01,0.707079203910079,3.10061536984047
2008-10-02,-8.88184463094411,3.09952847407649
2008-10-03,-5.75199068569763,3.12826814761138
2008-10-06,-28.1405063953551,3.1472080639252
2008-10-07,-4.09176558140188,3.60195425398957
2008-10-08,-19.1098219784422,3.60593097487857
2008-10-09,7.55293791825247,3.79168915634584
2008-10-10,0,3.82480758840816
2008-10-13,-18.0176138530367,3.81681430695659
2008-10-14,18.9690710143991,3.97405809981735
2008-10-15,-16.8434770623083,4.159152149409
2008-10-16,-22.2606391342732,4.28485210123669
2008-10-17,0,4.49499600514018
2008-10-20,-1.75095162536744,4.49076600565992
2008-10-21,10.1792138414224,4.4912325826697
2008-10-22,-9.96474700156471,4.54207290616173
2008-10-23,-2.16565211493364,4.58043390045811
2008-10-24,-22.4039564117448,4.56806871444426
2008-10-27,0,4.76857166864626
2008-10-28,-15.0319217840116,4.76845429572286
2008-10-29,8.59134900099574,4.85129122282188
2008-10-30,16.1163609660764,4.88769557027699
2008-10-31,1.52537726561631,5.00172806792031
2008-11-01,18.6135881784401,4.99875133167853
2008-11-05,1.13929935011829,5.14626827577843
2008-11-06,-12.0642042898702,5.14733509294855
2008-11-07,-1.34898797768979,5.19744966597757
2008-11-10,3.42984641199191,5.19683948400264
2008-11-11,-14.2309096399537,5.20326643452135
2008-11-12,0,5.27037643672929
2008-11-13,-7.56490530070564,5.26811542606467
2008-11-14,0.125454790008486,5.28314940398
2008-11-17,-0.351670796996675,5.28221363117447
2008-11-18,-5.67598827065462,5.28171729036579
2008-11-19,-5.98656154381788,5.29065186290077
2008-11-20,-8.3753287070072,5.3008316276685
2008-11-21,0.69041277868239,5.32196325009544
2008-11-24,16.2577662459989,5.32282800395127
2008-11-25,12.1026632402226,5.42897291331216
2008-11-26,-4.43139091776988,5.48910612100909
2008-11-27,13.023998452083,5.49406001528311
2008-11-28,-0.674892019410417,5.56238666814725
2008-12-01,-8.56431047764147,5.56098039617321
2008-12-02,0.406195024098664,5.58148714486235
2008-12-03,-0.762974199701579,5.579678012096
2008-12-04,-1.18131830881832,5.57927465771354
2008-12-05,-3.69705986660791,5.57916260206141
2008-12-08,20.18762411175,5.57619944671493
2008-12-09,14.4370573884163,5.73130618294404
2008-12-10,2.18490570659406,5.80972464260948
2008-12-11,-3.82898785428381,5.8123504722562
2008-12-12,-10.4547002735908,5.81510236871942
2008-12-15,2.78557787039668,5.84820382385695
2008-12-16,-2.24137335812732,5.85198051388787
2008-12-17,-0.619130927334705,5.85272854003493
2008-12-18,-9.35449542797558,5.85272507193559
2008-12-19,4.53970508902692,5.878301129457
2008-12-22,2.1233636401627,5.88719516821581
2008-12-23,0.963335309723279,5.88637555301652
2008-12-24,-2.64945401312385,5.88513875152543
2008-12-25,-3.98249901095515,5.88636788134779
2008-12-26,-1.99889077419287,5.89005273989503
2008-12-29,0.922101343838452,5.89024559175276
2008-12-30,-2.2611935678754,5.89108961286397
2008-12-31,1.91935319255961,5.89154532049477
2009-01-11,3.34409426006255,5.89194334709021
2009-01-12,2.22469792786867,5.89726259911628
2009-01-13,0.579066206060601,5.89784170464173
2009-01-14,-4.04473145550052,5.89555571490566
2009-01-15,-4.22731181902932,5.89702701093426
2009-01-16,0.876619243230557,5.89559294809672
2009-01-19,-1.16650952958486,5.89634133965611
2009-01-20,-1.42537590177673,5.89596445790305
2009-01-21,-1.17249106238337,5.88410536262796
2009-01-22,-3.92455427601057,5.88355241339239
2009-01-23,-4.75965578854889,5.88369685539648
2009-01-26,13.4833861579002,5.88349827824989
2009-01-27,-1.14246155149883,5.94756532519034
2009-01-28,7.61406146901182,5.94660661140298
2009-01-29,1.03719345343918,5.96386723965217
2009-01-30,-0.506218754616173,5.96455270663983
2009-02-02,4.50847407542213,5.95719397541205
2009-02-03,2.65377975166926,5.95719136508505
2009-02-04,10.9061167238144,5.94993425068371
2009-02-05,6.76474599659615,5.99458092166927
2009-02-06,19.9049778232101,6.0126181764034
2009-02-09,5.37553477992694,6.14733176162562
2009-02-10,-0.361591394380213,6.15648211520234
2009-02-11,-6.31307783208764,6.15062056030455
2009-02-12,-10.3892814725957,6.15632343658006
2009-02-13,7.06193689621897,6.18734081206313
2009-02-16,-0.0443327922142039,6.20608362486339
2009-02-17,-9.08415742251719,6.20249021967056
2009-02-18,-3.69313319028054,6.22032795395206
2009-02-19,4.31437848172705,6.22141154648335
2009-02-20,-4.09627588709103,6.22683982536118
2009-02-24,1.80200018265846,6.21932435580137
2009-02-25,2.95164539572629,6.22120190007477
2009-02-26,9.60726101787244,6.22516104814677
